TimeSlice,Yr,Month,Day,time,Attribute,PSET_PN,AFE_ETH,AFE_KEN,AFN_DZA,AFN_EGY,AFN_MAR,AFN_TUN,AFO,AFW_NGA,AFW_SEN,ANZ_AUS,ANZ_NZL,ARG_ARG,ASA_PHL,ASA_THA,ASA_VNM,ASC_KAZ,ASE_MNG,ASE_TWN,ASO,ASS_BGD,ASS_LKA,ASS_PAK,ASW_AZE,ASW_CYP,ASW_GEO,ASW_ISR,ASW_JOR,ASW_KWT,ASW_OMN,BRA_BRA,CAN_CAN,CHN_CHN,ENE_UKR,ENN_NOR,ENS_BIH,ENS_MKD,ENS_MNE,ENS_SRB,ENW_CHE,EUE_BGR,EUE_CZE,EUE_HUN,EUE_LTU,EUE_LVA,EUE_POL,EUE_ROU,EUN_DNK,EUN_EST,EUN_FIN,EUN_IRL,EUN_SWE,EUS_ESP,EUS_GRC,EUS_HRV,EUS_ITA,EUS_PRT,EUW_AUT,EUW_BEL,EUW_DEU,EUW_FRA,EUW_LUX,EUW_NLD,GBR_GBR,IDN_IDN,IND_IND,IRN_IRN,JPN_JPN,KOR_KOR,MEX_MEX,RUS_RUS,SAC_CRI,SAC_CUW,SAC_DOM,SAC_GTM,SAC_HND,SAC_JAM,SAC_NIC,SAC_PAN,SAC_SLV,SAO,SAS_BOL,SAS_CHL,SAS_COL,SAS_ECU,SAS_PER,SAS_URY,SAU_SAU,TUR_TUR,USA_USA,ZAF_ZAF
M12D04,2087,12,04,2087-12-04,RNW,ELE_WIN,19.3936,0.0,37.9232,42.5261,42.59514545454545,45.5536,44.8366,37.9232,41.639175,43.43987339449541,41.189925,27.23603934426229,26.9798,23.993466666666663,32.46993333333333,35.1447625,0.0,33.2779375,43.6877,0.0,23.876525,21.017082352941173,33.1932,22.15352,0.0,0.0,37.9232,0.0,37.9232,43.427880848153215,36.565702312138725,36.23818490767045,33.939080000000004,42.2273859375,19.3936,0.0,43.6877,28.593333333333334,0.0,38.2117294117647,39.3709,31.46825,44.2648,44.093700000000005,40.46928356807511,37.9232,42.98351953125,36.51737272727273,42.65741147540984,41.8100232,43.30065863636364,32.80520913884006,37.115695,29.425044444444445,43.48002542955326,22.468222222222224,32.74086,41.44924680851064,42.01157044257113,42.39479078380707,43.09841428571429,42.60328493150685,36.764448214285714,19.3936,28.80166206896552,16.4475,41.37268550724637,41.2945325,32.33140681818182,34.70141176470588,0.0,40.2559,37.1705875,0.0,0.0,0.0,37.9232,0.0,0.0,40.1779,45.3495,31.967719047619045,46.63,0.0,38.86244,42.58149411764706,0.0,39.76616470588235,37.41483337292161,42.17792121212121
M12D05,2087,12,05,2087-12-05,RNW,ELE_WIN,33.1932,0.0,33.1932,41.86559230769231,37.18393333333333,44.859633333333335,45.5714,37.9232,39.364325,42.55258425925926,42.04304615384616,42.28766140350878,22.614344444444445,23.993466666666663,37.24946956521739,31.9892625,33.1932,39.07333333333333,29.54195,0.0,28.94114615384615,33.1932,41.4574,45.27264,0.0,35.5582,39.46895555555555,33.1932,19.3936,43.58006008010681,40.018458064516125,34.46214957118353,43.809215384615385,39.1834,0.0,43.6877,33.1932,39.95355,41.4574,40.394285,42.191500000000005,0.0,41.305285000000005,45.08153333333333,31.19709444444444,37.54203918918918,32.18352209302325,39.63835,38.63448032786886,40.129864000000005,36.27881666666666,27.994627676767674,39.43771546961327,37.4502,39.258832996633,29.609836746987952,20.846438356164384,36.10905425531915,39.07169994791666,42.69264333895448,39.38185714285714,41.87460890410959,38.23344043126684,0.0,21.34505858585858,22.15412,38.458963157894736,37.06356216216216,40.21699629629629,39.09415185185185,25.526755555555557,46.810766666666666,41.8939375,19.3936,0.0,0.0,43.6877,33.1932,0.0,39.34535,44.1266,36.463175,46.27256666666667,0.0,38.82888,35.616503333333334,33.1932,39.108753511705686,39.05227194244605,42.209383783783785
M12D06,2087,12,06,2087-12-06,RNW,ELE_WIN,19.3936,33.1932,37.9232,43.92097692307693,39.8042,42.685566666666666,44.9057,33.1932,43.72965,42.56567358490566,41.08163076923077,45.30985263157895,23.69076666666667,33.98153333333333,36.36531304347826,30.70331428571428,41.4574,40.864725,28.6584,0.0,24.90955,43.52113529411764,44.8366,45.02502,19.3936,37.3253,43.236777777777775,44.9057,0.0,42.97034058744993,40.3717005376344,37.83186823131806,43.38817142857143,34.398614583333334,19.3936,37.9232,33.1932,40.56476666666666,19.3936,33.88026,19.3936,19.3936,19.3936,36.34653333333333,26.199060869565216,35.278013513513514,36.73053670886076,37.07919090909091,40.52484754098361,42.91775762711865,32.682290291262134,38.27738177014531,36.52866071428572,33.98724444444444,38.41164813084112,28.65590555555556,28.98430612244898,41.71758510638298,28.083173212121213,42.48846594827586,43.658385714285714,39.09472465753424,37.91462033333333,0.0,35.95094718614718,27.92681,39.12046186440678,38.304300000000005,38.02807586206897,42.327562962962965,30.43328,25.55133333333333,41.6640875,0.0,19.3936,0.0,43.6877,0.0,0.0,34.7815,37.5246,35.48383125,46.93393333333333,0.0,37.62632,39.04202647058824,43.8555,35.48790489795918,37.19161639751553,42.813985714285714
M12D07,2087,12,07,2087-12-07,RNW,ELE_WIN,0.0,19.3936,19.3936,45.19066923076923,33.00066666666667,45.5358,43.6877,37.9232,42.1845,33.42430617283951,26.059516666666667,44.595657894736846,26.228766666666665,31.367575,34.56419090909091,36.09617,19.3936,28.591144,33.1932,0.0,35.62551538461538,45.44654117647059,42.1845,45.54754,0.0,43.7716,41.1287,45.6123,41.4574,41.653627842565605,38.87907231638418,36.7924998655914,43.86691538461538,33.88192631578947,0.0,19.3936,0.0,0.0,42.1845,45.03436470588235,40.75924285714286,19.3936,19.3936,19.3936,25.307714285714287,42.9888173076923,34.46850265486726,30.75516363636364,42.4919131147541,26.26252790697674,29.169561403508773,32.36913869801085,36.05935820895522,33.1932,38.58943030303031,32.642448947368415,31.45012,41.3099244680851,37.36296787072244,42.37203728956229,42.48515714285714,42.79062808219178,34.84374880952381,0.0,36.97076770186335,38.21968,39.71389739130435,38.015075,37.1666828125,44.39597407407408,34.21728,19.8844,36.49055,0.0,0.0,0.0,43.8555,19.3936,0.0,34.85055,19.3936,39.18544615384615,35.3232,0.0,37.4907,44.39911176470588,41.1422,33.55278472906404,39.15080852459017,32.71928611111111
M12D08,2087,12,08,2087-12-08,RNW,ELE_WIN,0.0,0.0,33.1932,43.92097692307693,34.77186666666666,41.4574,41.4574,37.9232,38.80675,33.30718555555556,35.66203333333333,40.79728245614035,21.60725555555556,35.006556,37.187835897435896,34.1589,19.3936,39.282044444444445,38.87135,0.0,40.88983076923077,44.79240588235295,45.518,0.0,19.3936,37.9232,43.49122222222222,37.9232,37.9232,43.725895193591455,39.782537209302326,36.17218658790827,39.4676,41.25580769230769,0.0,0.0,0.0,0.0,0.0,38.57083125,0.0,0.0,0.0,0.0,25.307714285714287,28.13995789473684,36.89398837209302,33.507372727272724,44.68695081967213,44.77053840000001,39.27118684210527,35.651815625,30.528195744680847,19.3936,31.705998148148144,35.17388666666666,0.0,38.57610425531915,25.40498260869565,37.50895206766917,35.896057142857146,39.740199315068494,40.74631769230769,0.0,34.81666708074534,38.957975,40.86155038167939,37.667746666666666,38.35029016393442,40.79108148148148,30.07208,40.2559,33.1932,19.3936,27.673359999999995,0.0,44.8366,0.0,19.3936,43.47248333333334,36.34653333333333,33.74716086956522,46.93393333333333,0.0,34.375699999999995,40.63044411764706,44.8366,38.78690576923077,34.38003593556382,33.98068611111111
M12D09,2087,12,09,2087-12-09,RNW,ELE_WIN,0.0,19.3936,37.9232,42.52236153846154,25.7641,0.0,42.1845,37.9232,41.639175,41.63711698113208,26.990566666666663,41.43434035087719,20.9623,38.011172,39.35687272727272,39.52295555555556,0.0,33.99382962962963,39.6903,0.0,40.819676923076926,44.02775882352941,43.6877,0.0,33.1932,33.1932,43.45393333333333,33.1932,37.9232,43.95360978552279,40.04695634920635,33.5748311515748,26.526145454545453,41.24470923076923,0.0,0.0,0.0,0.0,19.3936,32.221784615384614,42.191500000000005,29.859672727272724,31.47545,37.9232,35.94653403141361,19.3936,39.79920625,43.261981818181816,43.30793442622951,42.6641096,40.80211376146789,37.45165604249668,38.07927391304347,21.87675,28.49939821428572,33.779810382513666,38.77644414414414,41.52102978723404,42.37498087545597,42.497110526315794,44.24777142857143,42.808070547945206,40.41133579676674,37.9232,32.1439384787472,29.40715,33.114046875,21.944925,38.53203333333333,33.118086363636365,0.0,31.422700000000003,36.49055,0.0,0.0,33.1932,43.6877,0.0,0.0,39.9309,37.5246,37.80047954545455,46.45906666666667,0.0,40.72044,41.40928823529412,43.8555,33.051643956043954,36.05196813602015,42.544667567567565
M12D10,2087,12,10,2087-12-10,RNW,ELE_WIN,33.1932,19.3936,42.1845,40.11306153846154,17.92055,42.1845,43.6877,37.9232,42.5603,41.811567289719626,27.51228,41.8061701754386,21.93058888888889,31.972643999999995,35.877455696202524,38.49585,0.0,34.48996666666667,37.924825,0.0,37.38047692307692,42.05618823529412,0.0,0.0,0.0,0.0,24.90955,44.9057,33.1932,43.2309462466488,37.1038176056338,35.56859756441934,37.9232,41.77661384615385,0.0,0.0,37.9232,0.0,37.9232,31.659911111111107,41.90385714285714,0.0,44.659275,45.6123,42.248784375,0.0,40.675603125,44.83948181818182,45.36216147540984,25.12987356321839,44.52600590909091,38.59483947368421,31.12050136986301,21.828823529411764,30.57592985611511,42.61953622448979,24.57183880597015,42.35106382978724,43.8997901459854,43.50911257536607,44.760842857142855,43.345809589041096,37.38044609929078,0.0,30.398695029239764,38.503975,38.99593692307692,40.290333333333336,41.645573684210525,33.8376125,0.0,32.72286666666667,19.3936,0.0,0.0,0.0,0.0,0.0,0.0,40.793083333333335,40.76406666666667,35.797102173913046,46.45906666666667,0.0,35.06954,42.14626176470588,43.6877,37.44208333333333,38.35161737288136,44.32502702702702
M12D11,2087,12,11,2087-12-11,RNW,ELE_WIN,33.1932,33.1932,19.3936,42.71492,44.32416923076923,28.593333333333334,43.8555,37.9232,43.6877,42.218379000000006,36.0312,44.51853684210526,20.86993333333333,28.600612,35.527020547945206,41.61858571428572,0.0,35.34372592592593,39.6903,0.0,35.25996153846153,21.017082352941173,0.0,19.3936,0.0,0.0,0.0,42.1845,19.3936,44.198120242914975,40.98786753246753,36.833427487352445,32.3131,39.146701785714285,19.3936,0.0,0.0,19.3936,44.9057,36.07616,42.46118571428571,38.65053636363636,42.52011,44.55563333333333,40.966923214285714,21.11855,44.0316359375,44.33172727272727,41.50677868852459,30.49532333333333,42.81844545454546,43.59524105037513,43.2607,20.5935652173913,31.098539086294416,44.02026122448979,40.16279561403509,43.38938617021277,42.68872660072878,43.34867112794613,44.62467142857143,43.5354006849315,30.16639484240688,0.0,30.201586227544908,39.8042,40.07346170212766,36.248139473684205,42.27488059701493,27.340766666666667,30.43328,45.0326,0.0,37.9232,24.91344,0.0,42.1845,0.0,37.9232,42.96698333333333,45.54943333333333,37.802465909090905,46.8683,0.0,36.3378,43.38112647058824,0.0,32.32426116504855,39.71010905263157,41.37872162162162
M12D12,2087,12,12,2087-12-12,RNW,ELE_WIN,33.1932,24.026,0.0,37.126823076923074,44.24375,44.07066666666666,45.5714,41.4574,44.8366,43.063966666666666,37.6654,43.08173684210527,21.17952222222222,25.370833333333334,35.711366101694914,42.21024,0.0,33.780070370370375,42.53213333333333,0.0,38.82295384615384,19.3936,0.0,39.39135,0.0,0.0,19.3936,0.0,19.3936,42.42786427604872,39.57559433962264,35.1769303467216,41.85936363636363,37.66778965517241,42.94426666666666,0.0,38.52435,43.43716666666666,41.4574,42.48227647058824,43.0106,45.462345454545456,45.120145,44.04096666666667,44.13083973214286,36.79275205479452,33.96605703125,43.87850909090909,43.75056557377049,28.07152207792208,41.84892420091324,42.54853879310345,29.028266666666667,43.91864799999999,40.78478393939394,43.18089591836734,44.76790782608696,44.63919361702128,43.17095814679855,44.1600705682782,45.443842857142855,44.53073904109589,32.65008548387097,0.0,25.397245945945944,0.0,33.14714854368932,36.3867625,39.73095616438357,41.1422,32.4097,43.42346666666666,0.0,27.8746,41.4574,0.0,44.9057,33.98153333333333,43.6877,43.966483333333336,39.7444,36.03364347826086,46.96963333333333,0.0,35.37018,43.6378294117647,0.0,31.29999178082192,39.06518195592287,40.94287222222223
M12D13,2087,12,13,2087-12-13,RNW,ELE_WIN,33.1932,34.375699999999995,0.0,39.23436923076923,43.841975,42.20083333333333,45.2113,42.1845,45.072125,37.85178139534884,37.9232,44.08672105263158,22.736544444444444,26.2934,34.73103673469387,39.74358,0.0,32.19043529411765,39.7549,0.0,38.99873846153846,40.00214117647059,0.0,30.43328,0.0,19.3936,35.259249999999994,43.6877,43.6877,41.23894339118825,36.61157483870968,34.73879750988143,44.15155714285714,36.83088301886793,28.593333333333334,0.0,33.1932,25.85944,0.0,44.42000588235294,40.254357142857145,29.46516363636364,42.932255,44.18253333333333,34.32158586387434,37.61377358490567,35.37669913043478,45.37782727272728,42.56180163934427,25.555838805970147,39.3795301980198,40.44321402373247,36.29632551724137,38.751712,35.75522047781569,44.48944795918368,29.543101030927836,42.810761702127664,29.513617227179136,39.93556771428572,42.40624285714286,39.69467465753425,32.34010277777778,0.0,27.75172790697674,32.73635,35.32260340909091,36.566715625,41.96993548387097,34.445608695652176,32.891121428571424,40.2559,0.0,37.07433333333333,44.86424,42.1845,45.518,41.57858333333333,44.9057,43.585583333333325,38.945033333333335,37.2040652173913,47.0652,0.0,38.82888,44.56223529411765,41.4574,38.41800044642856,39.65382695560253,36.3096
M12D14,2087,12,14,2087-12-14,RNW,ELE_WIN,33.1932,27.279085714285717,37.9232,19.3936,43.40965384615385,40.492133333333335,45.518,37.9232,44.853875,40.54922727272727,19.3936,41.14602264150943,43.4849125,23.993466666666663,35.86080888888889,38.964775,0.0,35.901525925925924,38.52435,0.0,34.9083625,43.6841705882353,37.9232,30.43328,0.0,41.4574,41.42024444444444,43.6877,43.8555,37.230769037656906,36.39509036144578,37.23741947519475,44.42403571428572,39.15433709677419,43.6877,37.9232,42.95065,44.69611666666666,0.0,41.602095000000006,39.51168571428571,37.98446363636364,36.99137368421052,19.3936,41.61510535714285,41.38894415584416,43.74206484375,26.7664,42.92534426229508,41.5872368,36.05944715025907,41.93608103266597,36.94933392857144,43.104608,41.88342018348624,42.71789030612245,39.65797373737374,31.90714,34.99416072565245,41.80622165217391,19.3936,37.839541549295774,38.0240511682243,0.0,35.33262697368421,35.9083,38.940786315789474,43.7010325,39.616170833333335,42.3137,42.17277857142857,32.72286666666667,36.34653333333333,36.7473,45.5714,43.8555,44.4439,43.6877,43.8555,40.6161,44.07066666666666,36.12373777777778,46.09753333333333,0.0,41.72304,45.07284117647059,44.8366,36.95534064748202,41.88328162344983,40.04456216216216
M12D15,2087,12,15,2087-12-15,RNW,ELE_WIN,33.1932,21.36497142857143,41.4574,0.0,43.09046923076923,33.89723333333333,45.5714,33.1932,44.8366,40.14429029126214,23.47058333333333,41.76765614035087,26.9642875,33.98153333333333,32.0986425,30.35827142857143,37.3253,40.14468148148149,40.3014,0.0,33.10371111111111,41.09610588235294,43.8555,26.2934,0.0,37.9232,35.94793333333333,37.9232,43.6877,40.9203915921288,39.720813294797686,35.78355579143389,43.48102857142857,40.635938297872336,33.1932,19.3936,39.04945,39.6903,0.0,41.558595,45.3637,36.95449090909091,39.23219,27.21493333333333,37.05527276785715,43.92034342105264,36.548075,40.40597272727273,36.509354918032784,43.117092,40.310492558139536,42.90107059447983,36.6953387283237,39.089308,42.94174257425743,42.98247142857142,41.62566756756757,29.53633461538461,41.6313220866382,36.77531961009174,0.0,41.1871904109589,42.82436764044944,0.0,31.98048536585366,25.4566,42.25096737588652,43.77444,36.56043513513514,43.440829629629626,39.952664285714285,19.8844,28.5038875,37.9232,42.79558,42.1845,45.6123,42.1845,33.1932,36.65711666666667,40.27933333333333,38.466404347826085,25.6898,0.0,38.86244,33.93646666666667,43.8555,33.942980872483226,39.63063139784946,42.790932432432434
M12D16,2087,12,16,2087-12-16,RNW,ELE_WIN,33.1932,24.56845,41.4574,0.0,45.77559166666666,33.89723333333333,45.5714,19.3936,43.8555,40.751257943925225,28.6584,38.80782280701754,20.0211,28.6584,32.74375925925926,34.57354,34.345166666666664,31.514614814814813,34.58753333333333,0.0,31.64701666666667,40.91925882352941,44.8366,19.3936,0.0,19.3936,25.57013333333333,19.3936,43.6877,41.34039238900635,35.94121073446328,40.04741394567348,42.578292857142856,36.81063243243243,0.0,19.3936,19.3936,19.3936,0.0,43.84645294117647,44.95804285714286,34.375699999999995,43.909765,44.6997,39.44078705357144,35.76160566037736,33.9002203125,43.59206363636363,33.72664180327869,28.51343333333333,40.71257155963303,42.484470307529165,39.02553176470588,0.0,36.16367268518518,40.41187295918368,39.01803,37.165805681818185,40.32966446233468,36.24691568627451,29.25045714285714,40.20085774647888,34.59518510638298,0.0,31.83888306010929,25.2649,37.02247933884298,34.42022941176471,29.59782542372881,44.12371481481482,35.538242857142855,19.8844,40.60615,0.0,38.15172,19.3936,45.518,41.57858333333333,0.0,35.19756666666667,0.0,40.59629512195122,24.8629,0.0,37.92696,42.0207,41.4574,39.3384962585034,37.38951713917525,41.62882162162162
M12D17,2087,12,17,2087-12-17,RNW,ELE_WIN,33.1932,34.275025,0.0,39.00628,39.97934615384615,45.478633333333335,44.8366,33.1932,43.6877,42.59509339622642,44.15600769230769,43.19022105263158,18.794875,39.73532272727272,41.15191666666667,37.5215,40.05385,36.12742962962963,35.287933333333335,0.0,28.94114615384615,39.17056470588235,19.3936,19.3936,0.0,33.1932,33.657977777777774,33.1932,42.1845,42.59529476987447,31.050979032258063,39.24346844431349,45.13316923076923,30.9008375,0.0,0.0,33.1932,0.0,0.0,44.71624705882353,25.091325,0.0,23.49940625,33.1932,44.24335829596412,43.029449019607846,42.28283671875,33.22157272727273,43.03423606557377,43.6185136,44.18028904109589,41.66587189901207,36.726708280254776,0.0,38.07746023166023,43.97509387755102,0.0,29.744025,37.67674858096828,28.73213850630456,19.3936,33.866626086956515,36.60243004115227,0.0,32.65635105485232,47.4969,42.32357571428572,42.26999500000001,27.116119444444443,44.25764074074074,35.11892,15.733766666666668,41.7213,0.0,36.0312,37.9232,44.8366,33.98153333333333,0.0,33.15143333333334,26.2934,37.75677173913043,27.300966666666667,0.0,42.014975,43.4241705882353,41.4574,39.12995315614618,35.59209481743227,39.10616216216216
M12D18,2087,12,18,2087-12-18,RNW,ELE_WIN,19.3936,19.3936,0.0,0.0,16.4475,28.626166666666663,43.6877,37.9232,41.4574,35.00350520833333,37.5903,44.22702631578947,19.266744444444445,41.81227037037037,44.03105189873418,33.12401428571429,42.1845,39.69811481481482,36.3556,0.0,33.51496923076923,42.94042352941177,41.4574,0.0,0.0,0.0,33.1932,0.0,41.4574,37.93777157534247,33.194004444444445,38.92922354136429,27.363244444444444,34.97253157894736,0.0,19.3936,33.1932,19.3936,0.0,38.2117294117647,0.0,0.0,32.32528,42.1845,37.64319054726368,22.62652,33.95232830188679,31.08824444444444,44.82425163934426,38.00158720930233,40.15064456521739,41.52746154761905,39.074084146341455,31.77336818181818,38.395970781893006,38.13753641025641,0.0,34.363988,24.03123306451613,27.22224689378757,0.0,35.14966785714285,41.88627191011236,0.0,36.34561868131868,25.01426,41.57674042553192,44.3109925,36.41933018867924,40.00938235294117,19.3936,15.733766666666668,39.99635,0.0,0.0,41.4574,42.1845,0.0,0.0,33.5409,26.2934,39.270495121951214,24.8629,0.0,42.002725,34.49722352941177,41.4574,38.57950598290599,38.831912970711294,32.524145454545454
M12D19,2087,12,19,2087-12-19,RNW,ELE_WIN,19.3936,22.8435,37.9232,39.04067,31.81085,40.27933333333333,41.4574,37.9232,41.4574,42.189569444444444,36.42746923076923,45.17161754385964,22.402755555555554,41.34351111111111,42.19061052631579,38.00294,42.1845,39.14511111111111,41.44533333333333,0.0,23.876525,39.42718823529412,19.3936,26.2934,0.0,0.0,33.1932,37.9232,37.9232,40.07695803814714,39.23202522522523,40.54451017279822,37.489975,41.79925087719298,0.0,33.1932,0.0,35.5582,0.0,41.29327,0.0,0.0,27.0029,41.4574,30.627125,37.261267567567565,39.538485,41.25461818181818,44.44657213114755,43.1269168,34.38124867256637,34.21718483221476,35.87556781609195,0.0,33.940537288135594,27.90443769633508,0.0,41.23160212765957,34.11493566634707,42.63990157068063,41.40347142857143,41.90899726027396,39.40695789473684,19.3936,34.70010413223141,19.3936,40.8721780141844,42.325125,22.843706896551723,33.09167142857142,0.0,19.8844,36.78285,0.0,0.0,37.9232,33.1932,0.0,0.0,34.82783333333334,37.9232,37.70995652173913,30.203666666666663,0.0,34.375699999999995,43.8486,33.1932,37.499029296874994,34.99352572533849,42.436886486486486
M12D20,2087,12,20,2087-12-20,RNW,ELE_WIN,33.1932,28.06715,0.0,42.72523846153846,30.747346153846152,23.993466666666663,42.1845,41.4574,43.130125,39.23653457943925,42.4097,36.27027636363637,20.54148888888889,43.73623703703704,43.48918441558441,40.08907,26.2934,38.10707407407408,41.464466666666674,0.0,22.84396153846154,43.353341176470586,0.0,43.96486,0.0,26.2934,40.253425,43.6877,33.1932,42.64712323097464,32.05974545454545,38.62660106323447,42.24315833333333,41.69557678571429,0.0,0.0,0.0,0.0,33.1932,41.65304705882353,29.381666666666664,0.0,19.3936,0.0,36.436727325581394,45.18315769230769,40.09087265625,40.33238181818182,38.86264545454546,44.2089224,34.18860769230769,40.96152497027348,34.34207678571428,0.0,19.3936,42.30771224489796,22.350657142857145,41.910491489361696,38.31822697334031,44.703952861952864,44.52808571428572,42.49129657534246,42.568111685393255,19.3936,35.870291958762884,18.41156666666667,42.22068723404254,38.2572825,42.10678292682927,35.98655,34.21728,19.8844,37.3741,33.1932,19.3936,19.3936,43.6877,33.1932,19.3936,33.59395,37.9232,37.31247142857143,35.3048,0.0,41.4574,42.56798529411765,43.8555,40.08205,34.532808366013064,43.44419459459459
M12D21,2087,12,21,2087-12-21,RNW,ELE_WIN,33.1932,33.83325,0.0,42.816761538461535,41.405,44.45363333333333,43.8555,41.4574,44.549375,40.721632407407405,38.988525,43.5003701754386,19.54841111111111,42.95493333333334,43.35726455696202,41.94217777777778,19.3936,39.435714814814816,44.697975,0.0,39.319907692307694,42.76137647058823,0.0,33.1932,0.0,19.3936,32.65415,19.3936,37.9232,42.40229825268817,39.36265813953489,39.085374672228845,38.91491818181818,31.975883870967746,0.0,0.0,0.0,0.0,39.8878,44.79432941176471,44.252,34.57114545454545,33.1932,36.34653333333333,43.746420792079206,44.714838,28.3308609375,32.4582,38.48381826923077,38.4075696,38.71782764705882,41.52121856990394,34.457075555555555,33.1932,34.47206588235294,43.8430862244898,43.79672857142857,39.09808829787234,43.10966439354503,43.01738445378151,44.15158571428572,41.263221917808224,30.589589213483148,19.3936,36.29862272727273,19.3936,43.02884042553191,41.3794625,42.449362,36.53577619047619,32.15725714285714,25.55133333333333,37.24748571428571,37.9232,37.9232,0.0,44.9057,37.9232,37.9232,38.018233333333335,41.94213333333334,34.894759523809526,34.02303333333333,0.0,38.988525,41.40454117647059,37.9232,36.55194379562044,39.363600197238654,43.49207837837837
M12D22,2087,12,22,2087-12-22,RNW,ELE_WIN,0.0,19.3936,0.0,43.25462307692308,43.31379090909091,19.3936,43.8555,41.4574,44.549375,42.97171758241758,25.230575,38.06324262295082,20.506155555555555,42.10216296296296,42.9321974025974,35.03725,33.1932,38.79794074074074,43.336725,0.0,37.96814615384615,36.19551764705882,19.3936,0.0,0.0,0.0,26.990566666666663,33.1932,33.1932,43.84360120160214,42.56515419354839,36.80784245339748,39.51545,34.515718461538455,0.0,0.0,33.1932,40.86836666666667,33.1932,43.40358125,45.2312,43.71565454545455,44.1594,45.585033333333335,43.26023928571429,40.93073061224489,29.76491796875,35.81851,41.84970743801652,38.4841624,43.38162136363637,40.60617966850829,37.20840416666667,36.95778333333333,33.48310420560748,41.74201173469388,45.04500892857143,39.86022446808511,42.337945445080685,40.35983341902314,41.976757142857146,38.0115301369863,42.31257393258426,0.0,35.3591198156682,0.0,37.81125238095238,41.78742592592593,40.23554642857143,30.330446153846157,36.83386428571429,35.3232,21.36497142857143,33.1932,38.15172,0.0,45.518,38.51223333333333,33.1932,41.117383333333336,45.518,38.26438888888889,44.228033333333336,0.0,41.119175,45.08353823529412,0.0,35.98869153846154,42.0653567653277,42.725254054054055
M12D23,2087,12,23,2087-12-23,RNW,ELE_WIN,19.3936,23.993466666666663,43.6877,43.28015384615385,40.22460769230769,43.74363333333333,44.9057,37.9232,44.591325,41.52682307692308,42.90414615384616,35.851338596491225,20.382466666666662,42.344988888888885,42.29643116883117,26.728866666666665,35.5582,39.435040740740746,44.40205,0.0,42.043838461538456,43.313858823529415,0.0,41.4574,0.0,0.0,24.90955,44.8366,33.1932,42.655020481927714,39.76758616352201,36.91857522791575,30.70966153846154,41.38231129032258,23.993466666666663,0.0,41.4574,45.15786666666667,0.0,0.0,35.813700000000004,34.22093636363636,45.042575,45.478633333333335,39.86885662100457,34.89055,38.240796875,44.6362,45.25253032786885,40.5681272,38.723625345622125,40.391605685618735,37.79283548387097,37.137566666666665,33.59728513513514,28.59617403846153,41.303789,34.39537023809524,21.90521437435367,35.383328515625,19.3936,30.917997202797206,36.90196666666667,0.0,34.19629436893204,19.3936,33.22644375,39.14342162162162,39.0046488372093,36.92270555555555,32.15725714285714,36.5736,25.307714285714287,19.3936,36.0312,0.0,44.9057,33.98153333333333,19.3936,40.82111666666666,45.1276,41.01477073170732,47.1009,0.0,36.486775,44.72354411764706,41.4574,37.03634752475248,39.03435869565218,35.61122857142857
M12D24,2087,12,24,2087-12-24,RNW,ELE_WIN,0.0,28.593333333333334,45.2113,42.47761538461538,47.32496666666666,33.89723333333333,45.6123,37.9232,44.853875,42.79233773584905,43.62893076923077,37.72146229508196,19.398122222222224,41.835870370370365,43.03827272727273,25.10397142857143,34.84623333333334,39.11151851851852,40.5648,0.0,42.26224615384616,43.55759411764706,43.6877,0.0,0.0,0.0,33.1932,44.8366,0.0,41.77285273698264,39.00304594594595,37.02792694117647,28.111155555555555,39.20929,33.1932,0.0,32.1151,44.0708,0.0,36.9772,31.95331428571429,32.50093636363636,40.024845,41.4574,37.56704786729858,31.314171698113203,31.422869767441856,43.670745454545454,45.19953770491804,44.6327968,34.13435538461538,39.30147730673316,30.573554000000005,31.218200000000003,36.061969000000005,32.52486949152542,38.51172772277228,32.36611621621621,31.26520793269231,31.797060718171924,40.447628571428574,26.79198,38.28229457013575,0.0,33.640224036281175,34.501725,36.3996268907563,42.97575500000001,36.55277758620689,39.577031818181815,32.15725714285714,42.6189,23.993466666666663,33.1932,36.0312,0.0,44.9057,41.57858333333333,33.1932,44.22575,31.74666666666667,39.74745853658537,47.1009,0.0,39.936675,38.43102083333333,42.1845,32.096531746031744,41.91777775628627,42.17672777777778
