TimeSlice,Yr,Month,Day,Attribute,PSET_PN,AFE_ETH,AFE_KEN,AFN_DZA,AFN_EGY,AFN_MAR,AFN_TUN,AFO,AFW_NGA,AFW_SEN,ANZ_AUS,ANZ_NZL,ARG_ARG,ASA_PHL,ASA_THA,ASA_VNM,ASC_KAZ,ASE_MNG,ASE_TWN,ASO,ASS_BGD,ASS_LKA,ASS_PAK,ASW_AZE,ASW_CYP,ASW_GEO,ASW_ISR,ASW_JOR,ASW_KWT,ASW_OMN,BRA_BRA,CAN_CAN,CHN_CHN,ENE_UKR,ENN_NOR,ENS_BIH,ENS_MKD,ENS_MNE,ENS_SRB,ENW_CHE,EUE_BGR,EUE_CZE,EUE_HUN,EUE_LTU,EUE_LVA,EUE_POL,EUE_ROU,EUN_DNK,EUN_EST,EUN_FIN,EUN_IRL,EUN_SWE,EUS_ESP,EUS_GRC,EUS_HRV,EUS_ITA,EUS_PRT,EUW_AUT,EUW_BEL,EUW_DEU,EUW_FRA,EUW_LUX,EUW_NLD,GBR_GBR,IDN_IDN,IND_IND,IRN_IRN,JPN_JPN,KOR_KOR,MEX_MEX,RUS_RUS,SAC_CRI,SAC_CUW,SAC_DOM,SAC_GTM,SAC_HND,SAC_JAM,SAC_NIC,SAC_PAN,SAC_SLV,SAO,SAS_BOL,SAS_CHL,SAS_COL,SAS_ECU,SAS_PER,SAS_URY,SAU_SAU,TUR_TUR,USA_USA,ZAF_ZAF
M12D30,2098,12,30,RNW,ELE_WIN,24.91344,40.27933333,0,36.73814615,33.1932,28.59333333,43.8555,19.3936,24.90955,39.77838421,42.82744615,44.69129298,27.20621111,26.46457619,37.58091351,32.44984,23.99346667,37.03885185,39.34363333,19.3936,41.54156923,44.17215882,19.3936,36.0312,0,0,33.1932,43.8555,37.9232,41.56554561,36.60477622,34.33911613,28.6584,37.42690339,0,0,0,0,0,27.67336,40.04661429,0,44.39157,45.1276,44.06904286,19.3936,39.48344375,42.09438182,37.34593097,39.8976936,42.00144762,30.22142075,29.74717778,0,19.3936,34.8309125,21.49036364,39.79247872,41.6933463,34.17815434,40.65537143,41.40549589,42.62541416,38.44045,35.31419978,21.36497143,36.32916522,32.06344286,41.56208689,39.69676522,41.58440714,28.98463333,38.93297143,26.7482,40.47998,19.3936,45.6123,41.4574,37.9232,39.64973333,28.59333333,33.53566222,40.187,0,37.62632,40.30022059,19.3936,43.6877,39.73712762,39.98957838
M12D31,2098,12,31,RNW,ELE_WIN,33.1932,28.59333333,0,37.55985385,41.4574,42.1845,43.6877,19.3936,41.4574,39.88459126,43.45643846,43.4811386,22.26284444,30.96803846,39.9891359,39.36596364,19.3936,39.5217037,39.936675,0,38.82295385,44.18028824,33.1932,27.67336,0,0,0,0,37.9232,42.35691171,35.91946886,31.45986462,27.67336,41.822425,0,0,0,0,0,31.35325333,43.49425714,41.37064545,45.082205,44.4439,44.84342723,19.8117697,40.47953984,43.7873,44.05542377,33.35237561,44.47627409,32.63505081,22.19059167,27.51916667,23.99346667,32.19325,42.82558304,31.05580723,40.18659856,32.41718,19.3936,39.8951589,40.80331679,40.80545,35.92449354,26.29415,29.56060645,40.98719333,40.76980333,25.5341,41.8321,39.0744,29.92617143,37.9232,42.79558,0,45.6123,43.43716667,33.1932,42.76461667,45.3317,37.12110909,41.4374,0,38.62892,36.51159697,37.9232,26.038875,36.78911815,42.00168919
M01D01,2099,1,1,RNW,ELE_WIN,19.3936,36.34653333,0,27.50090769,43.8555,19.3936,44.9057,37.9232,42.5603,40.66463271,42.57953846,43.13857705,21.97093333,36.91058077,40.63253766,37.45333333,28.59333333,39.52989259,41.119175,0,41.90180769,44.73655882,19.3936,33.1932,0,0,19.3936,33.1932,33.1932,40.42573011,37.79848865,35.48797549,41.54485714,39.40426613,36.34653333,19.3936,30.78905,19.3936,0,43.72487647,43.40025714,37.9232,45.016775,45.14123333,44.13270982,40.87566981,44.23179922,43.21621818,44.88029426,43.4123152,42.72792091,20.78691429,33.53017846,40.65866957,34.02608032,20.19454333,40.50215273,34.96081235,43.03325347,32.22820415,0,42.04838562,42.6279973,38.52435,34.04216364,27.6113,31.7963,38.71663158,36.64681754,28.887015,41.46505,28.98463333,29.25045714,0,40.04372,19.3936,45.6123,43.43716667,0,39.53171667,37.879125,38.00609556,31.4227,0,38.4835,44.63536176,0,36.74947257,35.63531188,38.33099459
M01D02,2099,1,2,RNW,ELE_WIN,0,27.49163333,0,43.18148462,42.48369167,0,44.9057,37.9232,43.6877,40.32298922,42.04383846,39.86571818,21.40148889,33.28053077,41.49906709,42.56065833,45.36465,32.67623684,30.9258,0,30.82283077,44.79240588,43.6877,38.77546,0,39.6903,41.85808889,41.4574,33.1932,39.89132055,40.3588024,38.78679417,40.75056,41.78871746,0,0,0,19.3936,0,44.69650588,43.8758,19.3936,44.10872,38.4675,43.88706339,40.23665094,26.87961875,33.95188182,44.34814754,36.8630488,43.49378455,31.697386,33.90601818,0,21.26192692,32.11017381,32.01889151,41.11676596,42.03050912,39.12415171,43.81828571,35.97079863,37.55296045,31.54065,32.25032111,35.709925,34.21751667,39.71286538,37.13969783,41.60747917,39.92252143,19.8844,36.57177143,0,33.1932,0,45.5714,42.06331667,0,37.24335,44.1266,40.427905,31.4227,0,41.119175,44.45442941,44.8366,33.6387619,34.23446925,37.51021071
M01D03,2099,1,3,RNW,ELE_WIN,33.1932,26.7482,43.6877,43.13438462,39.99734167,31.74666667,44.9057,33.1932,43.6877,40.51585046,37.5313,41.15304667,27.73437778,33.31624,42.8620481,37.99935,42.14916667,34.23185789,41.4574,0,41.90180769,43.91501765,45.2113,0,0,33.1932,41.15657778,45.5714,33.1932,42.20848063,37.91887697,37.26639071,38.2777,40.94845556,0,0,0,29.38166667,33.1932,41.6073,41.63425714,40.43085455,37.9594,32.74166667,32.21587723,37.87366538,20.83164688,35.69800909,44.60545738,26.281812,43.42212045,32.12264132,33.81491628,19.3936,30.26712308,26.56405072,44.65291261,41.36320957,38.74780536,40.14756,45.39872857,38.09569795,33.78275562,37.9232,30.96691358,37.936275,32.54591466,39.732135,41.570305,31.57042222,36.83386429,22.50686667,34.21728,33.1932,36.0312,0,45.5714,42.06331667,33.1932,37.35775,44.77753333,33.37275526,31.4227,0,38.80675,36.83252,45.518,35.07438872,37.37487156,42.38988621
M01D04,2099,1,4,RNW,ELE_WIN,33.1932,27.08173333,45.5714,26.35025385,39.34325,41.83983333,45.5714,33.1932,44.100775,40.03963241,33.59856,41.06173443,23.297,36.56681538,41.29192025,42.52783333,19.3936,39.80784074,43.18663333,0,42.16192308,33.95611765,33.1932,19.3936,0,26.2934,39.82464444,45.5714,42.1845,39.55054796,39.32747622,38.44654027,43.14361429,35.0877566,36.34653333,19.3936,30.4255,39.81148333,0,41.6073,42.62098571,44.25569091,42.464165,45.45136667,43.53003795,37.12507636,41.25757891,45.4573,44.78096393,40.9471176,37.24147442,31.85965335,36.04044737,41.981968,41.33451883,34.54183082,44.32174865,41.34060851,34.93605591,37.26365854,40.96698571,42.26025479,42.77912135,0,26.74359849,38.969325,42.29239,41.523015,40.73730328,43.71845769,42.59417857,32.72286667,0,26.7482,40.47998,0,45.2113,44.67308333,37.9232,40.88125,36.34653333,30.530355,46.09753333,0,42.246575,34.26846875,41.4574,36.97305551,41.65401163,39.96208611
M01D05,2099,1,5,RNW,ELE_WIN,19.3936,35.94793333,45.5714,44.0327,34.51755,41.83983333,43.2351,43.8555,45.541575,36.56128721,36.99644615,44.77847895,20.10678889,30.61341538,41.54900513,34.42735,26.2934,37.71378519,42.5838,0,34.57647692,41.19251765,44.9057,44.6617,33.1932,39.6903,43.1904,41.4574,44.8366,42.79307253,37.02522849,34.01544441,38.88778571,37.72061379,19.3936,33.1932,33.1932,22.15352,43.8555,43.31755294,19.3936,19.3936,39.20751667,45.5358,37.27262284,37.24376275,44.07585,43.27734545,45.06008115,43.8020896,43.16445023,37.18156471,34.67778373,33.64250476,39.76778822,29.432178,19.3936,41.84710638,34.686371,44.59622492,44.1451,41.91859178,42.6676173,0,36.48201532,28.5365125,43.08657589,40.8704225,41.04261837,42.08648077,42.66425714,22.50686667,23.99346667,37.9232,40.04372,0,45.518,44.89418333,37.9232,35.58795,0,38.52766,39.0744,0,36.77406,43.31241176,43.8555,40.38453554,42.26878493,37.59537222
M01D06,2099,1,6,RNW,ELE_WIN,19.3936,27.33485714,41.4574,44.92138462,41.24726667,30.52373333,45.6123,43.8555,44.888425,43.2656066,40.94476154,40.35928947,27.97101111,40.03769615,42.52802658,32.78678889,39.6903,34.87770588,40.76406667,0,33.1932,41.23127059,44.8366,45.27308,0,43.8555,41.66414444,45.6123,0,39.77176225,43.37614105,36.37783342,32.32528,40.12088814,36.34653333,0,37.9232,19.3936,0,29.31101538,35.78368571,43.47370909,39.323825,44.4439,40.04346524,19.3936,43.21187578,38.13369091,43.71976967,29.180144,42.88592064,37.14161173,30.68247103,42.11918333,37.75661987,35.32773333,44.16829358,38.20038617,35.3358199,40.39915157,36.57177143,40.36407671,34.57528926,0,38.34281934,32.08420909,37.4263072,37.75378919,40.84977222,43.82734167,41.40204286,15.73376667,25.30771429,37.9232,40.04372,19.3936,45.518,44.67308333,37.9232,35.21036667,0,39.15923158,22.64863333,0,43.6877,42.03250323,45.2113,33.51636407,38.21465322,38.65465135
M01D07,2099,1,7,RNW,ELE_WIN,33.1932,35.8505,43.8555,44.10325385,41.00153333,44.45363333,44.9057,43.6877,43.3119,42.67183679,39.08895385,40.89922623,22.25708889,41.0062037,43.53566203,42.95351667,35.5582,38.69742963,38.70266667,41.4574,33.1932,42.60647059,37.9232,44.10578,33.1932,41.82095,43.28027778,41.4574,33.1932,40.79779107,42.15092903,37.46149438,30.98292308,39.9830459,0,0,33.1932,42.4432,0,41.78825294,43.22607143,45.35741818,43.26856,45.6123,43.86172813,33.52388723,36.39034113,44.80975455,42.28315738,40.094756,39.93435862,36.48902928,35.6967949,37.13486667,35.86935776,31.31743103,44.42345044,28.87730909,37.00950092,34.96230556,0,32.46360625,41.91680966,0,22.87888889,33.95698889,39.41028321,30.87827742,38.78087193,41.05122222,40.31020714,19.0575,28.84951429,19.3936,36.0312,0,45.5714,44.67308333,19.3936,25.39671667,0,38.62979756,30.20366667,0,38.52824,38.46093871,43.8555,36.15262374,36.91042657,43.26711944
M01D08,2099,1,8,RNW,ELE_WIN,0,24.56845,43.8555,44.59702308,44.9057,44.07066667,44.9057,42.1845,43.8555,41.98051619,44.44453846,40.78055965,22.08531111,27.55424,38.35245075,33.93812,26.2934,41.42644118,39.10126667,19.3936,0,42.23303529,45.5714,44.16448,0,39.6903,44.78496667,45.5714,19.3936,39.19856379,43.51393297,36.24361866,30.316,40.3922,0,0,0,42.71353333,0,40.347255,36.21317143,44.92073636,38.10954545,43.8555,38.12152534,37.6946283,37.87422193,41.77309091,35.64742062,39.558644,32.26207717,32.85622574,31.88812673,23.53348,33.32651466,37.266455,44.65600177,40.5788766,29.36324104,41.72419679,41.39647143,41.62796301,29.62645573,0,32.41481502,38.87135,38.68602091,38.56822121,40.07770508,37.3496,38.57109286,22.50686667,26.48831429,33.1932,40.04372,0,45.5714,43.8555,33.1932,25.56496667,0,39.22710541,22.50686667,0,43.130125,35.87666452,45.5714,35.00015714,40.53665384,43.36206757
M01D09,2099,1,9,RNW,ELE_WIN,19.3936,36.34653333,42.1845,44.93789231,30.19526667,0,44.8366,43.6877,44.591325,31.64223548,41.62933077,40.44296604,26.61812222,37.90128333,40.74999583,34.0507875,33.1932,38.41178235,38.5078,37.9232,33.1932,32.84317647,44.9057,43.48774,0,40.88935,41.42456667,45.2113,37.9232,41.38901226,41.53963699,36.46571155,30.4378,36.30492373,0,0,0,0,33.1932,43.07714118,29.9707,0,34.82247692,39.10126667,29.57240056,36.83564583,39.95337656,28.59333333,38.34383814,42.8801672,32.21063221,34.66480413,35.31943148,19.3936,26.05381778,38.68237234,19.3936,42.00051809,35.60859824,43.57970857,42.40624286,39.21850411,40.69810719,0,26.68510808,39.0257,40.73608582,40.534055,37.93506897,36.97576364,32.83918571,31.4227,32.62902857,19.3936,27.67336,0,44.9057,41.4574,33.1932,38.57061667,19.3936,36.92036154,31.4227,0,39.39135,32.98533871,38.4675,37.56976617,40.59781109,42.90220541
M01D10,2099,1,10,RNW,ELE_WIN,24.91344,34.12555,33.1932,39.36290769,36.2744,40.27933333,45.5714,41.4574,44.64315,41.67972766,42.1417,44.7682434,33.37646667,22.15352,34.11654091,34.38822222,26.2934,38.23323529,30.9258,33.1932,21.11855,38.59824706,44.9057,0,0,0,28.917025,45.2113,43.8555,41.34694593,40.50630441,37.27587696,23.53348,41.60468667,19.3936,0,37.9232,37.43343333,0,41.16167647,24.026,28.6584,37.71425263,42.68556667,42.1660817,32.00928077,35.16868047,36.51253636,37.32900097,43.9635632,40.19683596,37.11237961,31.35900813,38.119232,32.57848235,25.68793761,33.11367097,26.19932632,38.75009052,37.8417362,24.91344,35.35945893,37.44419713,0,29.15382098,44.019925,40.03621986,40.066595,42.26995263,41.79260625,38.95877857,28.98463333,0,41.4574,41.4574,0,45.518,42.1845,41.4574,39.58271667,37.94335,39.7273878,34.02303333,0,33.1932,39.03503824,44.8366,34.73791863,37.29025564,42.38254054
M01D11,2099,1,11,RNW,ELE_WIN,24.91344,38.83905,43.6877,41.119175,33.65243333,45.54943333,45.5714,41.4574,44.888425,41.78870566,24.86800833,43.34633158,41.03475,0,25.20395789,36.27173333,23.99346667,38.53221852,42.5782,19.3936,38.21493846,45.16144118,43.6877,34.84604,0,35.5582,41.51951111,45.518,44.9057,42.01192352,39.94889583,35.12811636,45.36416364,39.58117167,19.3936,0,33.1932,34.43633333,0,44.66334706,23.19208333,0,45.10002,45.1098,43.20147477,36.37591154,38.32323984,37.79791818,36.98343021,33.59439419,40.54877874,41.78067987,35.63816486,35.15973333,37.8574949,43.06174923,0,31.58122745,40.37001853,33.6866217,0,40.52290414,42.50967843,0,34.38720207,43.243025,38.04868358,41.54252,42.53491111,37.36768125,40.32219286,31.4227,0,42.1845,41.4574,0,45.518,43.6877,42.1845,40.51,41.82213333,39.858055,46.99153333,0,33.1932,44.56407353,41.4574,37.16808407,38.19566628,43.21335405
M01D12,2099,1,12,RNW,ELE_WIN,19.3936,42.029825,0,33.55515385,43.22083846,44.20556667,43.6877,41.4574,43.3119,38.134715,39.76138333,41.79100536,23.13011429,0,0,36.2049,28.59333333,39.11878519,38.87135,19.3936,38.69441538,44.88691176,0,34.1392,0,41.4574,36.81131111,41.4574,44.9057,41.30399444,41.7607038,31.98948765,40.9339,32.89396744,28.59333333,0,41.4574,19.3936,0,37.86956471,30.89326667,21.90261818,44.58748,45.47863333,30.40855546,21.7098,39.10119766,41.39094545,37.14746311,43.0292056,41.09432222,42.84957367,28.6396,39.521552,40.50161446,37.09695153,34.13461474,40.89549574,33.89786854,43.96724932,42.40624286,42.04661849,41.52539326,0,36.3484517,38.0743,41.21855887,39.95001538,39.86607381,41.33997222,40.31020714,40.2559,19.3936,26.99056667,41.4574,33.1932,45.518,43.6877,42.1845,42.96038333,0,33.32365135,46.09753333,0,35.94145,44.63572059,43.8555,37.91372158,42.42895441,38.75125135
M01D13,2099,1,13,RNW,ELE_WIN,24.91344,41.7361875,33.1932,37.07089231,43.15619231,44.20556667,37.9232,37.9232,40.57385,32.09927273,44.38221667,44.12778246,43.245,19.3936,0,30.9973,31.34806667,30.44473704,28.35945,19.3936,41.90180769,39.17056471,33.1932,29.7433,0,0,33.1932,33.1932,42.1845,40.85390347,37.98280054,33.54715382,39.70131429,32.03219032,41.4574,19.3936,43.53485,40.5217,0,44.380325,41.61121429,40.17223636,33.516845,45.5358,39.51426089,33.09911067,42.92659375,44.57002727,30.6260451,33.69585341,39.75696537,36.76889038,39.0433422,43.32516,43.05286687,26.06308475,40.98309554,38.90500213,39.13241514,40.38177423,36.23011429,42.27594863,41.53530607,37.9232,37.24439388,20.9441,30.04994308,36.73816923,33.84186721,42.72901111,29.88992,42.6189,33.86891429,19.3936,33.1932,0,44.8366,38.51223333,19.3936,43.94465,26.2934,34.8314359,46.96963333,0,29.7433,26.8343125,0,38.07849328,40.67499757,39.76407568
M01D14,2099,1,14,RNW,ELE_WIN,26.80544,39.248525,44.9057,39.84639231,45.19168462,37.9232,42.1845,37.9232,43.81355,36.65164839,40.90678462,41.64958246,23.63647143,19.3936,0,35.77458333,34.1028,39.47789474,19.3936,19.3936,42.36879231,44.17215882,0,0,0,0,22.8435,42.1845,37.9232,41.26415326,41.22637529,33.78559931,44.44703571,41.79457931,19.3936,33.1932,37.68885,37.9232,0,40.502805,38.69518571,41.72085455,42.994945,45.3495,43.0693,40.78010263,37.5592418,44.90111818,39.02742872,33.51690374,29.95225978,35.92446593,38.12348239,36.10167083,34.6377374,31.40081378,43.25488739,27.48459574,30.90417181,28.81366124,25.30771429,37.4615226,42.51134921,30.78905,35.08101758,29.5989,29.94591724,32.5855,32.12372632,43.84684074,34.21728,46.63,29.25045714,0,0,0,43.6877,33.1932,0,44.85691667,31.74666667,36.06493171,46.92013333,0,29.7433,34.86032353,19.3936,35.11480146,39.4180479,37.41656111
M01D15,2099,1,15,RNW,ELE_WIN,26.80544,38.2155,43.6877,35.46416923,31.76182308,44.8366,41.4574,37.9232,43.3119,34.89703263,42.9545,39.30862982,44.28091429,23.09952,0,35.65335,42.1845,40.28344074,35.70153333,33.1932,42.59251538,41.28692941,19.3936,26.2934,0,41.82095,43.3398,44.8366,43.8555,42.83583885,38.9222142,36.15584623,34.67780769,41.22622951,42.94426667,33.1932,35.5582,0,0,39.57994118,42.9155,0,29.7433,19.3936,41.11716233,42.33189111,32.06483672,43.17617273,40.533823,33.166576,35.95556686,29.94601224,37.42064469,44.407428,40.71025331,32.58588393,19.3936,41.08758723,44.13091383,43.37384361,45.08461429,38.65175274,40.80521945,30.78905,32.31959602,33.1932,37.47874286,38.40613947,30.07572391,42.29641111,28.21912,42.6189,19.3936,0,0,0,43.8555,19.3936,0,43.65358333,19.3936,40.41634146,45.0326,0,33.2908,42.42132647,42.1845,36.42341661,39.38047542,39.58639167
M01D16,2099,1,16,RNW,ELE_WIN,35.0852,38.8976375,0,34.21728,42.46930769,34.76986667,41.4574,37.9232,43.130125,38.53410667,39.6831,40.92570175,26.063,28.66100769,35.29824727,37.29397778,37.5246,35.79398889,40.18953333,33.1932,42.16192308,28.06748235,42.1845,33.1932,0,26.2934,34.70908889,41.4574,43.8555,42.51321781,39.15535519,38.33361477,43.62599231,42.27895625,19.3936,37.9232,19.3936,34.76986667,44.8366,41.249275,39.10472857,25.30771429,44.015765,45.45136667,44.0495435,45.08668302,39.64428047,30.60811818,41.56174602,38.8957,40.05726748,38.02822299,38.73286872,30.24433684,29.96184709,41.90638418,27.47070811,30.23000674,41.30711795,39.74097417,31.95331429,41.14321918,35.81458645,33.1932,34.36140864,30.43328,37.72450252,40.76036154,39.96261636,37.07057407,32.58674286,39.0744,19.3936,19.3936,24.91344,0,44.9057,41.4574,19.3936,42.01676667,0,40.75708095,44.22803333,0,39.936675,40.95362059,43.6877,38.58949468,38.97788306,36.81099118
M01D17,2099,1,17,RNW,ELE_WIN,24.91344,39.9690875,19.3936,36.86668462,44.89256154,45.59866667,43.8555,42.1845,44.888425,42.75595238,43.75181538,41.85743208,37.40013333,30.43076923,42.59733718,34.23307273,41.7662,37.15027778,41.7662,19.3936,43.05503846,44.76617059,44.8366,43.48774,41.4574,19.3936,40.02351111,37.9232,41.4574,40.85509616,40.96746118,36.11721417,41.83706429,41.69717302,28.59333333,0,0,35.3589,41.4574,43.41005882,21.36497143,41.34585455,40.877105,44.50956667,36.50401238,38.059676,38.3631681,31.85123636,42.48684672,44.155368,39.49878409,42.13237801,40.46227083,39.66292,32.87105172,44.10874133,34.5586,39.95499255,34.33414965,43.9589984,41.61121429,40.4389637,38.79619948,0,34.76749184,29.3750375,41.84742837,43.0292325,41.65184259,41.17958519,41.58440714,28.98463333,19.3936,33.1932,41.4574,0,45.6123,43.82753333,33.1932,39.69958333,42.7415,34.76278947,34.02303333,0,41.119175,44.64703235,43.6877,33.80139615,36.63455769,39.52009143
M01D18,2099,1,18,RNW,ELE_WIN,24.91344,39.9629625,0,44.32694615,44.25197273,42.7415,43.6877,42.1845,44.549375,43.41780472,39.62703077,42.77702807,31.07524444,41.56521852,43.69687692,40.244825,42.55516667,39.74696667,39.70685,19.3936,42.76466923,45.29357647,33.1932,19.3936,19.3936,0,36.0808,45.6123,37.9232,39.33633224,40.68288212,38.43864042,36.28392,39.0265871,41.4574,0,41.3799,36.013,43.6877,39.06624118,42.06467143,41.15898182,32.97742,42.20083333,42.74705915,33.64834667,22.87560859,41.88291818,42.27603525,43.3907944,40.06617231,41.459815,30.93177632,43.041012,42.98884669,42.96693724,42.06210625,41.65064043,39.44835289,43.06420712,41.65915714,42.20751301,39.34030315,0,38.12041734,37.03685,39.23037556,40.41468649,37.49086667,43.4776619,38.67846429,31.4227,35.22034286,0,38.15172,0,45.6123,42.06331667,0,37.37456667,42.4432,39.27802581,35.3232,0,33.2908,41.49595484,41.4574,35.94604115,35.54253257,41.25608889
M01D19,2099,1,19,RNW,ELE_WIN,24.91344,33.83325,33.1932,33.1932,39.18339167,41.83983333,43.6877,43.6877,43.3119,42.43023551,45.00616923,40.52775614,24.09531111,34.8659,42.34276076,38.86861667,41.87806667,35.89220741,42.65645,19.3936,42.65435385,44.25860588,42.1845,0,41.4574,33.1932,31.991125,42.1845,41.4574,41.23051399,38.25039926,39.43396939,32.19699167,33.03571525,0,0,33.1932,40.86836667,0,44.24197647,42.06962857,39.27446364,44.63883,44.3156,40.55838296,24.95206585,15.69726875,37.91124545,42.22648033,39.2391424,39.32472163,36.01792015,35.7258457,19.3936,34.72258793,28.09908636,42.24421712,40.02036277,36.30540583,38.45458556,40.65537143,41.51993082,41.78500428,28.6584,34.41066743,33.1932,37.51097955,42.45732,41.62725846,23.41063333,27.22882857,31.4227,39.74947143,19.3936,33.1932,0,44.9057,41.4574,0,39.44453333,0,31.95753659,36.52383333,0,40.57385,40.52544545,43.6877,38.60332587,38.33660722,41.57028056
M01D20,2099,1,20,RNW,ELE_WIN,19.3936,33.7746625,42.1845,37.16923077,31.73213333,43.18663333,43.6877,42.1845,43.6877,36.74124343,44.78771538,41.36839474,29.88415556,41.83903077,44.06414304,44.59034444,34.76986667,38.20991852,43.363325,19.3936,43.34813846,43.59707647,45.518,42.48514,33.1932,26.2934,39.6256,42.1845,41.4574,42.31269488,40.06483434,36.18397389,43.79866154,33.80592459,0,0,19.3936,43.8481,0,42.660935,43.7716,43.4432,42.60212,42.25676667,40.83959155,40.88245,36.06050625,37.15995455,42.25009918,39.5563784,41.42565342,30.85802577,31.19231987,19.3936,38.01575824,33.63929235,43.79645439,35.00153404,35.99014435,31.65326078,24.91344,38.09701301,42.93971213,41.4574,35.59464076,32.28654,36.14504179,41.237515,38.97292826,43.29099259,41.58440714,28.98463333,39.94274286,27.54756667,43.8555,0,45.6123,42.1845,44.8366,38.99356667,36.34653333,34.88895517,37.824,0,40.57385,38.65974333,43.8555,36.00945536,38.66588476,43.07864595
M01D21,2099,1,21,RNW,ELE_WIN,0,39.34363333,43.8555,44.61550769,29.79156667,0,44.9057,41.4574,44.8366,42.65663113,38.46692308,44.01700526,20.66762222,37.61746538,43.45340759,42.19936364,30.17,36.09446296,38.5078,0,43.99355385,43.91501765,43.6877,41.90346,0,40.05385,43.32056667,44.4439,37.9232,39.57163944,39.77185525,34.09094205,44.34244286,30.70669333,19.3936,33.1932,33.1932,34.0466,19.3936,44.89301176,33.1932,19.3936,31.40278947,39.10126667,35.42626684,44.28876346,30.73445859,35.86995455,39.68173333,44.8663096,36.71759198,38.55661891,35.68343922,28.30402667,32.62878939,40.66968469,19.3936,42.12422766,38.8477529,42.89833834,43.4027,43.1583589,43.50903708,26.2934,34.31255426,41.22131429,41.03228369,36.88339143,39.2545551,43.08598148,43.88614286,25.55133333,0,36.7473,44.87806,0,38.4675,44.89418333,43.6877,39.02948333,0,38.68631707,45.56506667,0,39.936675,44.18764545,45.5714,37.19719457,37.58222169,42.32207297
M01D22,2099,1,22,RNW,ELE_WIN,19.3936,36.94274286,44.9057,44.78176923,39.34145714,28.59333333,44.8366,43.8555,43.72965,39.63658598,43.04163077,43.5042807,24.62797778,39.59555385,40.85452025,32.6321,35.97263333,28.73906875,38.70266667,0,43.97792308,25.98342857,19.3936,35.79204,0,39.6903,43.86324444,44.8366,33.1932,37.51953823,41.76131968,38.76340744,39.77613846,25.11793438,19.3936,0,0,0,37.9232,41.25679375,37.7801,43.98808182,43.257195,45.08153333,43.9891861,34.7692359,24.02845234,40.52755455,43.61927869,41.7664136,42.54393273,40.25768737,27.20299608,31.104724,24.74945655,43.71565612,44.34923909,28.34038529,36.19148716,30.08706458,19.3936,35.58667786,40.31395528,19.3936,30.10930574,35.71447143,33.86075175,34.4923775,39.22941967,39.54126818,41.33196429,25.55133333,0,23.99346667,40.47998,0,45.2113,44.89418333,33.1932,36.20388333,0,33.281945,39.0744,0,38.988525,43.74508235,43.6877,39.31829679,34.95712293,36.35617778
