TimeSlice,Yr,Month,Day,Attribute,PSET_PN,AFE_ETH,AFE_KEN,AFN_DZA,AFN_EGY,AFN_MAR,AFN_TUN,AFO,AFW_NGA,AFW_SEN,ANZ_AUS,ANZ_NZL,ARG_ARG,ASA_PHL,ASA_THA,ASA_VNM,ASC_KAZ,ASE_MNG,ASE_TWN,ASO,ASS_BGD,ASS_LKA,ASS_PAK,ASW_AZE,ASW_CYP,ASW_GEO,ASW_ISR,ASW_JOR,ASW_KWT,ASW_OMN,BRA_BRA,CAN_CAN,CHN_CHN,ENE_UKR,ENN_NOR,ENS_BIH,ENS_MKD,ENS_MNE,ENS_SRB,ENW_CHE,EUE_BGR,EUE_CZE,EUE_HUN,EUE_LTU,EUE_LVA,EUE_POL,EUE_ROU,EUN_DNK,EUN_EST,EUN_FIN,EUN_IRL,EUN_SWE,EUS_ESP,EUS_GRC,EUS_HRV,EUS_ITA,EUS_PRT,EUW_AUT,EUW_BEL,EUW_DEU,EUW_FRA,EUW_LUX,EUW_NLD,GBR_GBR,IDN_IDN,IND_IND,IRN_IRN,JPN_JPN,KOR_KOR,MEX_MEX,RUS_RUS,SAC_CRI,SAC_CUW,SAC_DOM,SAC_GTM,SAC_HND,SAC_JAM,SAC_NIC,SAC_PAN,SAC_SLV,SAO,SAS_BOL,SAS_CHL,SAS_COL,SAS_ECU,SAS_PER,SAS_URY,SAU_SAU,TUR_TUR,USA_USA,ZAF_ZAF
M10D27,2079,10,27,RNW,ELE_WIN,24.91344,37.048125,43.8555,43.83956154,43.29090833,40.27933333,42.1845,42.1845,42.002725,39.59749412,43.67060769,40.5820125,26.92612857,37.82022381,36.5795625,41.1618,28.6584,39.39784815,40.95546667,0,39.57133846,34.30614118,42.1845,33.1932,0,0,26.2934,33.1932,33.1932,41.57686259,36.81315333,33.07206105,34.54462857,40.66068254,31.74666667,0,37.9232,36.34653333,0,31.56971765,45.4763,39.26962727,44.65456,44.18253333,39.87684107,27.88358222,21.09573125,43.34997273,36.89091383,41.6085984,41.09453379,29.15974811,38.31572381,39.2688,26.74530385,26.90825314,43.21186667,41.28469362,43.20363009,38.73620963,44.53795714,41.99084726,41.08508728,19.3936,30.193593,35.6093,39.78564,41.071865,38.30399706,37.96981111,0,22.50686667,35.22034286,0,0,0,0,0,0,37.898,43.32723333,31.08444146,37.824,0,37.19006,43.21312059,41.4574,31.35789364,39.86425313,38.29411613
M10D28,2079,10,28,RNW,ELE_WIN,19.3936,37.92555,44.8366,43.49266923,43.62665,36.34653333,43.6877,37.9232,42.002725,43.90684231,45.14636923,40.3639,30.96716667,36.544516,41.73738101,32.94134286,26.2934,32.8226963,35.42145,0,29.21300769,37.9232,45.6123,0,19.3936,0,19.3936,0,41.4574,41.8769411,42.07795895,28.15728152,40.48715714,38.01708545,0,0,19.3936,42.07148333,0,44.86147059,45.05062857,44.11958182,42.997075,45.08153333,44.97668661,35.48540658,42.33161875,44.83264545,43.66991967,43.9997856,44.43239227,35.8964811,36.98424,22.15352,32.6268913,25.63529394,44.89684643,41.83402766,42.40554305,38.43365505,44.78597143,40.42420205,43.11461034,0,35.75344017,39.92806667,37.31506574,31.764252,39.54784,43.37978148,33.1932,32.72286667,25.30771429,0,0,0,42.1845,0,0,41.60645,19.3936,28.27080882,46.09753333,0,37.62632,44.0348,42.1845,35.26433462,41.79280967,36.95038788
M10D29,2079,10,29,RNW,ELE_WIN,19.3936,38.11345,44.8366,39.78343846,43.25605833,37.9232,42.1845,33.1932,36.7407,41.792675,41.8208,43.22822105,31.34474444,36.16077692,40.70942785,34.94804,41.4574,37.95903333,39.39135,0,34.19275385,40.83371765,41.4574,42.38308,41.4574,0,35.858775,42.1845,37.9232,42.45632612,41.55538466,29.71163662,33.45052727,42.21889138,0,0,0,39.6903,0,41.409675,39.80456,36.25736364,43.727165,45.6123,43.62114688,35.64659867,40.15429922,43.22700909,44.75876557,43.9818672,40.56156279,36.15678047,33.88082609,0,31.73023529,30.57199524,41.72708785,33.00715532,28.4743074,28.59200494,36.57177143,33.90059231,43.09169843,19.3936,36.56408367,22.4752375,30.49809831,29.5989,34.50370556,36.46189474,0,46.63,0,0,0,0,33.1932,0,0,45.51336667,0,26.71459091,45.4269,0,39.51822,45.14976471,44.9057,35.0799241,40.92406978,41.16511622
M10D30,2079,10,30,RNW,ELE_WIN,19.3936,35.8730125,42.1845,38.78810769,25.62161667,33.1932,41.4574,0,42.002725,36.69403837,42.18404615,41.38885789,24.17803333,36.16077692,39.41599118,40.85045833,37.9232,34.78213333,38.46905,0,33.10371111,41.71402353,37.9232,39.92836,0,19.3936,25.091325,45.518,37.9232,42.69181396,36.97856467,34.16283052,37.89387273,40.98307333,0,0,0,19.3936,0,44.50481765,0,26.88465,32.50442,42.68556667,36.54525583,40.45593774,39.47743252,45.02590909,45.2050418,24.9357875,36.01549375,33.87279064,34.46162167,19.3936,32.84092826,22.65862056,19.3936,33.21255542,33.7776282,30.48816356,19.3936,36.75461232,41.41610522,0,36.49712816,19.3936,31.93530345,22.35865556,39.74658235,37.38858846,19.3936,46.63,0,0,0,0,33.1932,33.1932,0,42.58093333,41.69976667,33.34468,44.27283333,0,38.52824,44.54916176,41.4574,34.14567447,40.70393907,38.52687429
M10D31,2079,10,31,RNW,ELE_WIN,24.91344,35.8730125,41.4574,36.63167692,16.4475,0,41.4574,0,29.7433,41.84821515,36.77880833,42.96700755,26.3759875,27.185135,35.77019077,37.00303333,44.87115,33.48907692,36.123225,0,36.81925385,42.36134706,43.6877,26.80544,0,0,0,42.1845,33.1932,42.04942174,40.51873039,37.44289416,19.3936,38.17184667,0,0,0,0,0,38.2545,19.3936,0,19.3936,33.1932,29.23125152,25.03169,41.66725433,41.18174545,43.66476311,43.6732744,31.01556121,27.10438758,35.112526,0,33.51496923,31.40775,0,41.57099255,33.57185463,40.53304084,40.04504286,41.86480616,43.43419483,0,35.35159517,33.8754,33.52185342,34.62336364,39.29337167,29.07040625,33.1932,46.81076667,19.3936,0,0,33.1932,41.4574,19.3936,0,31.87416667,28.59333333,36.46495526,38.8957,0,37.96052,44.0141,19.3936,34.52580982,35.72883231,39.33002162
M11D01,2079,11,1,RNW,ELE_WIN,19.3936,38.5303125,43.8555,43.83956154,36.84226667,31.74666667,44.8366,33.1932,34.3757,36.84953558,40.80545,41.23504182,43.45341429,24.881224,36.31725965,42.76631429,45.0281,34.42875556,0,0,38.96389231,43.83605294,33.1932,41.93702,0,39.6903,41.831,42.1845,33.1932,43.20783557,40.72889944,38.60870415,42.82872857,40.74791429,0,0,0,27.67336,19.3936,38.57083125,31.89754286,0,31.85228,34.76986667,34.42901879,25.32843158,44.41070625,36.19124545,39.57047869,44.3413944,37.39396038,33.16430132,35.42306327,19.3936,22.8435,36.73399474,22.52987273,40.97497872,34.42308514,40.36817252,41.72208571,42.09759589,41.38266831,0,31.54835064,19.3936,36.67366237,38.2387775,34.32738077,41.166156,0,45.56506667,0,0,0,0,19.3936,0,0,43.33291667,33.1932,36.94979189,36.34923333,0,37.96052,33.91076333,42.1845,33.77087225,41.65296316,30.98883125
M11D02,2079,11,2,RNW,ELE_WIN,24.91344,39.0940125,44.9057,43.70801538,38.27453333,0,44.9057,42.1845,43.974925,42.00152404,17.42953333,41.01779464,23.49435714,20.55485263,35.6303625,42.49048,45.204,39.85292222,34.1028,0,23.98476667,43.91437059,45.518,34.6594,19.3936,19.3936,37.92031111,44.8366,33.1932,42.92604401,40.91136765,35.72108691,27.54756667,41.90693538,0,0,0,0,33.1932,19.3936,22.48186667,0,44.326955,45.5536,37.45587767,0,38.99055938,43.99746364,44.25830738,41.1420296,43.65017682,23.57412143,35.38018261,0,34.1028,32.68415,0,40.6996266,40.75879273,37.89299615,42.83572857,42.10588562,39.49476629,0,36.83897083,31.74666667,42.86779078,42.35152,39.39569063,42.49299583,0,36.5736,0,0,0,0,0,19.3936,0,41.32316667,44.50956667,40.41403158,43.4219,0,36.3378,33.49209706,42.1845,33.79274344,40.78176426,35.12076857
M11D03,2079,11,3,RNW,ELE_WIN,24.91344,37.4899,43.6877,44.06610769,33.00066667,0,45.5714,42.1845,43.8555,43.15373208,25.78398333,42.15452105,18.84005,19.3936,36.79554359,40.79131,41.82095,39.77151111,28.59333333,0,0,40.91925882,45.518,42.1845,0,0,33.1932,45.518,33.1932,41.25696812,42.55440474,38.08687953,30.43198333,41.53424375,0,0,0,19.3936,0,0,31.95331429,34.4832,40.981105,43.18663333,42.53643973,21.96096744,40.32381094,44.42448182,44.32294672,39.0896888,42.67807455,32.59455,31.6987625,0,41.4574,20.37928571,35.90156697,40.97040319,40.83192296,38.69674188,41.44441429,41.5059637,37.97587348,0,36.80308629,19.3936,39.18972574,40.0562325,37.14770769,35.51503182,19.3936,25.55133333,19.3936,0,0,0,33.1932,0,0,38.38405,43.6877,34.00191724,46.99153333,0,32.08612,37.30383824,37.9232,26.734908,39.49833301,39.11728056
M11D04,2079,11,4,RNW,ELE_WIN,26.80544,41.0728375,44.9057,43.58486154,35.99575833,33.1932,43.8555,41.4574,41.639175,43.38396792,34.21881538,41.73476667,16.71625556,21.69353333,27.71523103,39.61156667,41.82095,34.8155963,35.70153333,0,0,0,0,33.1932,0,0,35.04313333,44.9057,37.9232,38.7416173,41.30901243,38.71738331,39.06464167,38.72531538,0,0,0,0,19.3936,39.1745,28.45968571,0,40.60058,42.1845,39.80107265,36.65607347,27.57954063,44.59823636,43.33393033,41.9212568,44.416245,33.872581,39.77884,0,24.014,28.65747647,0,40.22799468,41.35740468,42.89249597,44.7479,37.70765205,39.29184764,0,34.69372915,23.01143333,38.93481132,33.66670556,43.38097429,33.98392593,33.1932,32.72286667,19.3936,19.3936,0,0,37.9232,0,19.3936,41.11003333,30.17,32.03964286,46.09753333,0,39.406275,43.37416765,44.9057,28.80849016,34.31520659,37.36665
M11D05,2079,11,5,RNW,ELE_WIN,28.21912,39.84805,45.6123,43.23189231,38.62193333,0,43.8555,41.4574,22.8435,42.44354151,42.59020769,43.96978772,38.977375,27.1217,34.87264222,34.79304,0,33.24379583,38.28606667,0,0,0,37.9232,37.9232,0,19.3936,28.89653333,33.1932,19.3936,39.80108821,41.11529944,36.27599369,27.6052125,39.38253077,0,0,0,0,37.9232,0,42.72485714,0,44.42328,45.518,43.33197991,19.3936,43.47743438,44.86364545,43.13429016,43.68104,42.19254091,34.23275541,35.74408,0,0,29.46921765,22.89209014,43.15992021,43.12667822,43.48151123,45.33094286,42.83094452,42.5269636,0,29.2490434,29.1791,38.94484336,35.43406154,38.61609556,39.13146667,27.62897778,42.6189,19.3936,0,0,0,42.1845,19.3936,0,43.25855,0,26.21941429,46.96963333,0,40.72044,42.56938235,45.5714,33.59897629,41.38779815,38.57210857
M11D06,2079,11,6,RNW,ELE_WIN,19.3936,39.21485,45.518,39.95437692,36.55588333,0,43.8555,42.1845,19.3936,33.16925581,26.80793333,44.49955965,33.6844,36.314728,36.86790566,34.65458333,19.3936,37.6501375,34.93866667,19.3936,0,35.41908235,0,37.9232,0,0,31.80935,43.6877,19.3936,40.7468974,36.08182428,34.34483868,42.24851538,42.34484923,0,0,0,19.3936,0,19.3936,43.3541,25.70163636,44.00787,44.18253333,44.7913308,31.706,39.05458438,43.31050909,43.92070082,44.5663792,43.37840273,32.08382647,28.97977959,0,19.3936,43.4219,38.88293874,40.69708085,42.79873674,38.16894782,43.05047143,41.21436096,43.23523056,0,31.52215249,44.8756,34.96323333,35.37087333,39.21954,38.77279412,29.59908,27.7656,19.3936,0,0,0,44.8366,0,0,39.4988,34.76986667,35.1138913,46.93393333,0,38.82888,44.20716176,41.4574,32.61019273,42.61092688,42.06444865
M11D07,2079,11,7,RNW,ELE_WIN,19.3936,39.21485,44.9057,40.33273846,40.81686667,0,43.6877,42.1845,41.4574,36.58609831,43.93927692,43.63068421,16.83171667,29.212724,33.9988898,37.2964,26.2934,38.609,38.200675,19.3936,19.3936,42.71422941,19.3936,19.3936,0,0,37.9232,43.8555,42.1845,42.00489721,34.06882754,35.74832014,41.83518571,42.73933077,19.3936,0,19.3936,19.3936,0,41.42118235,43.3541,36.14945,44.258705,44.9057,44.48869821,37.43573019,39.496675,43.51344545,44.62678852,43.1029616,43.99526909,39.49588553,35.44551026,31.25847,30.67113019,0,40.65391892,40.35744362,41.50566519,32.7569633,33.6388,42.34186781,41.03455281,0,34.19718881,26.2949,36.59068476,37.59751818,39.78655517,39.297728,36.9772,32.72286667,19.3936,33.1932,0,0,43.8555,22.48186667,33.1932,40.3061,41.69976667,33.20214783,47.1009,0,37.04464,40.38915882,37.9232,36.62136461,40.56038281,43.40073056
M11D08,2079,11,8,RNW,ELE_WIN,19.3936,39.21485,44.9057,37.42607692,40.01919231,0,43.6877,41.4574,43.6877,38.21275474,41.77535385,44.70468596,24.806225,29.59236667,38.26428448,34.09748571,26.2934,39.52726667,43.79956667,0,23.51128889,32.98197333,19.3936,29.7433,0,19.3936,32.408875,43.6877,43.6877,42.26079004,35.3863443,32.02149013,33.88896923,42.30778276,0,0,0,0,0,41.74854706,32.08612,0,41.18297,40.25063333,43.12050134,31.81805068,33.81649453,44.68346364,31.90006833,43.3259376,42.52546171,31.27307638,32.80222083,0,29.04210588,20.84085238,19.60268485,38.77753936,40.72335515,27.23694026,32.32528,41.28509932,42.57994,0,35.91173484,29.38216667,37.0098776,34.45051515,41.137442,35.53546364,37.9232,27.7656,19.3936,0,0,0,42.1845,19.3936,19.3936,39.66965,45.3317,40.10008049,46.27256667,0,37.4907,33.91999118,33.1932,34.76908854,38.27740316,35.51484545
M11D09,2079,11,9,RNW,ELE_WIN,19.3936,40.540175,45.5714,43.00695385,41.40829231,0,42.1845,42.1845,41.639175,39.99271389,38.07515385,40.93465965,19.294125,27.1797,38.60663103,42.02824286,19.3936,39.91573333,43.05613333,0,34.637,0,44.8366,41.1667,0,19.3936,41.7822,33.1932,41.4574,42.64143859,35.2926913,32.29823143,39.81823571,41.95200172,0,0,0,0,0,40.284795,32.4582,0,45.008465,45.14123333,43.01448482,38.59216111,37.27810859,41.02456364,38.65112131,44.3198584,37.83363934,32.35977787,28.95755102,0,32.3416,31.90823767,31.33161013,40.18357553,38.8241324,31.34296556,38.79905714,42.02213219,40.57909393,0,34.25246201,44.019925,37.45049739,31.32253871,43.07168571,30.90877619,19.3936,16.9429,28.59333333,0,0,0,37.9232,0,0,35.25761667,43.74363333,37.89126341,46.96963333,0,37.04464,22.46017778,42.1845,35.08774837,35.35069318,34.20502286
M11D10,2079,11,10,RNW,ELE_WIN,0,39.573125,45.6123,42.82207692,40.96298462,19.3936,44.9057,41.4574,42.014975,43.36678796,44.517675,41.48326842,18.7396875,37.419164,41.91694242,36.58941111,33.1932,37.35668148,35.07445,0,33.4964,19.3936,0,37.9232,0,19.3936,35.858775,41.4574,41.4574,43.2387717,36.72530079,33.82682319,39.42296667,41.0526678,0,0,0,0,0,39.168945,34.84604,0,43.187025,38.4675,43.16775291,32.06578767,36.46178047,43.13347273,42.8379082,44.3272984,42.43222009,35.74675297,39.11202,0,31.45434737,34.85675691,19.78232113,40.30745106,40.89114715,30.02809301,33.84654286,41.89800548,41.92868787,0,31.44022194,40.91965,37.59912233,32.27958387,42.49317231,35.16127273,0,19.8844,33.1932,0,0,0,0,0,0,37.35775,0,36.52620238,44.22803333,0,37.9232,41.15140294,45.5714,34.91640696,35.33442152,42.04499189
M11D11,2079,11,11,RNW,ELE_WIN,33.1932,39.1899375,45.6123,36.724,42.9912,0,43.8555,41.4574,42.1845,42.03436381,42.8948,44.35341579,17.62663333,39.02446,40.29945147,28.40232222,0,35.4421,36.3556,0,32.45759231,0,44.9057,37.9232,0,0,32.366925,43.6877,42.1845,42.23811505,37.99018024,36.33666399,40.40408571,38.93611833,0,0,0,0,0,35.18677647,23.09952,0,44.571655,45.59866667,42.53875785,25.938424,40.50000859,38.24844545,44.97843115,44.639496,42.45062909,38.36384759,38.87505556,0,29.5574,41.43512513,19.3936,40.96569574,40.1586542,39.37563888,41.44441429,42.02877397,40.32103236,0,30.88720086,37.48495,37.26456772,38.24833333,42.4252803,43.0104963,25.67345714,27.7656,19.3936,33.1932,19.3936,0,43.6877,19.3936,33.1932,37.08705,36.34653333,36.91070526,46.09753333,0,36.7407,39.47448235,43.8555,35.18067051,35.54516076,40.55455676
M11D12,2079,11,12,RNW,ELE_WIN,19.3936,36.932325,44.8366,42.19527692,35.78764615,0,43.8555,37.9232,43.6877,35.64102358,45.23579231,41.90009474,19.35536667,30.212385,37.17907377,35.90095,19.3936,30.68435185,45.6123,0,36.75955385,38.19517647,37.9232,0,42.1845,0,19.3936,33.1932,42.1845,43.64395838,38.58585827,34.16332972,38.04971538,40.32097778,0,0,0,0,19.3936,0,22.64944286,0,44.826935,44.0937,43.36174955,19.3936,43.37870391,41.06320909,35.84980492,44.577432,39.96857385,41.63235366,37.49996667,0,19.3936,41.53526513,0,42.01272979,41.31795785,44.45014397,44.2888,42.67200959,42.89766315,0,26.63848643,28.94807778,35.65938352,41.91799333,37.71120392,44.08154444,31.21627143,35.3232,0,27.49163333,37.9232,0,44.8366,33.1932,43.6877,42.02738333,43.74363333,33.64685128,45.9747,0,38.80675,43.95861176,0,34.37670476,34.96527988,38.29803333
M11D13,2079,11,13,RNW,ELE_WIN,28.21912,33.242,43.8555,34.40266154,30.6894,33.1932,45.6123,37.9232,43.81355,40.87858333,43.79200769,43.84896604,21.9646375,29.7433,31.91914857,40.56147,27.49163333,29.29655417,43.99863333,0,29.32863846,40.91925882,19.3936,0,41.4574,19.3936,40.70073333,42.1845,45.518,43.37464247,41.4262847,36.65035461,37.14708571,38.89600862,0,0,0,0,41.4574,27.67336,32.5063,0,42.52011,43.79956667,40.99471875,19.3936,43.76649844,41.28759091,37.96450986,37.7556256,38.47419954,41.29366016,0,0,24.01205714,43.01543929,0,41.71104255,41.13532093,44.80251674,44.78597143,42.50444863,41.55567618,0,22.96992067,43.8883,34.53165882,42.3987,44.21444634,38.86755556,32.4097,45.0326,0,27.49163333,43.08642,37.9232,44.8366,33.98153333,43.8555,44.9809,0,38.38795385,40.40443333,0,37.04464,43.12219706,37.9232,25.467125,35.6725375,39.80207297
M11D14,2079,11,14,RNW,ELE_WIN,26.80544,29.7921,37.9232,31.06416154,44.80180769,42.1845,44.9057,41.4574,44.591325,39.01031048,43.50813846,41.83220351,22.779075,30.51136,29.25881395,38.49101818,37.68885,37.12659259,42.897525,0,29.21300769,0,0,35.3918,0,37.9232,36.78625,33.1932,43.6877,43.09411198,41.25462222,36.60243907,33.8754,37.09569375,0,0,0,0,43.6877,0,32.08612,0,32.93595,40.76406667,32.41907885,0,41.99662422,44.68257273,34.21791196,31.4851952,39.62954712,40.60023387,18.00791111,0,34.94546304,28.69067273,0,41.20463617,41.05772221,44.39687983,45.38482857,42.04899795,40.15955281,0,21.12440348,19.3936,39.65075146,43.8245875,35.71411719,40.15268519,27.96269286,47.1723,41.4574,19.3936,19.3936,41.4574,45.5714,19.3936,19.3936,45.44243333,0,31.39559583,43.94556667,0,36.77406,42.60777647,44.9057,24.3073,40.67884298,43.60723514
M11D15,2079,11,15,RNW,ELE_WIN,37.9232,33.716075,45.518,42.47301538,33.28043077,43.74363333,43.6877,37.9232,44.64315,41.85946296,44.7797,43.15126491,40.37338333,38.517756,38.24039828,41.80393333,41.4574,38.9527,44.3041,0,30.33044615,30.54863529,37.9232,29.7433,0,0,36.623525,37.9232,33.1932,42.47903026,40.95890824,36.42265383,36.68281538,42.80977077,0,0,0,0,33.1932,33.1932,40.75056,31.57967273,38.41365,44.50956667,37.64205309,25.78853659,43.26098125,44.55704545,45.28803279,43.8429464,42.51742545,28.28660826,28.656122,0,37.53481406,34.52097143,38.06303119,43.94911277,34.26059835,38.6260662,41.8739,43.22622671,39.16264427,0,27.1168432,19.3936,36.56380109,43.4243925,36.89454154,44.41785556,19.3936,46.63,40.27933333,0,0,19.3936,37.9232,0,0,45.41558333,0,37.67580345,44.27283333,0,36.0312,43.58871765,43.8555,31.86838871,40.4201112,39.81908529
M11D16,2079,11,16,RNW,ELE_WIN,0,33.242,42.1845,42.5831,39.22973077,44.55563333,44.8366,33.1932,44.888425,39.02281698,40.36718462,44.49067544,20.944325,40.97318462,36.5745859,35.84130833,37.9232,39.36845926,42.420475,0,37.35466154,27.88566154,41.1422,33.1932,19.3936,0,35.858775,44.8366,19.3936,41.40665884,38.85092547,35.56847268,34.85539231,41.86735079,0,0,0,27.67336,19.3936,35.2543875,41.07785714,35.84105455,44.779125,45.6123,43.36341116,25.73395676,44.27641406,44.78342727,44.59083689,32.01048871,42.49715545,38.76930788,32.65064752,0,39.08718105,32.78656279,42.73610893,36.45749892,38.33760696,35.11404855,41.8739,35.30904589,40.97422658,0,27.46091192,28.2012875,42.67500638,40.4506775,36.69654194,33.42139231,0,47.07096667,23.33634286,0,0,0,0,0,0,44.9586,19.3936,41.41000345,40.9281,0,37.19006,36.03254412,43.6877,36.70104273,42.41421076,37.27306207
M11D17,2079,11,17,RNW,ELE_WIN,19.3936,37.806025,43.6877,40.23400769,35.37956923,41.94213333,43.6877,19.3936,43.3119,33.3294949,45.54555385,43.68215094,21.47157778,37.89113077,40.46815949,40.00490833,19.3936,31.11988519,36.999325,0,38.99873846,29.51330667,33.1932,40.4359,0,0,25.091325,42.1845,42.1845,40.31054917,42.38609947,30.09787023,28.25876,42.310425,0,0,0,27.67336,0,19.3936,30.09188333,30.28967273,44.647075,45.34496667,39.24944375,25.30771429,44.02437969,43.158,43.61864016,43.9755024,44.04123981,37.02016374,30.3104952,19.3936,36.25245035,24.80404051,36.6273617,33.500788,31.33280247,32.26745437,19.3936,33.89174729,41.94287146,0,26.41792128,33.63294286,41.27504161,30.11043077,37.92201905,35.50213889,0,46.2949,35.22034286,0,0,0,0,0,0,44.7803,19.3936,33.33796047,0,0,41.28816,35.65898529,44.8366,34.13217849,42.43549684,37.7378
M11D18,2079,11,18,RNW,ELE_WIN,0,29.81111429,43.6877,41.87178462,36.3816,42.68556667,37.9232,19.3936,36.7407,38.37673605,41.65885385,43.55968421,25.75874444,40.25322692,41.87532464,40.46852,37.5246,35.76916923,37.806025,0,39.69456154,31.56971765,37.9232,19.3936,0,0,26.2934,41.4574,43.6877,40.51313676,41.35624628,33.29225539,26.02292727,38.7738569,0,0,0,0,0,0,24.026,0,31.870315,43.79956667,33.10650687,0,44.10649375,45.00160909,44.77393115,35.36916442,40.05829589,36.00365706,35.20859643,0,35.6552875,38.71523594,19.3936,39.52723617,29.12456133,37.88712309,31.95331429,41.46799726,39.96445096,0,31.35506285,37.2809,36.12052162,19.3936,40.61024394,37.987305,19.3936,47.1723,33.5343,19.3936,0,0,37.9232,0,19.3936,40.79286667,42.1845,39.69293696,45.32016667,0,38.4835,42.83234412,41.4574,26.21563488,37.41325437,33.1512
M11D19,2079,11,19,RNW,ELE_WIN,0,22.54557143,43.8555,39.16148462,36.75636154,43.6877,0,19.3936,33.2908,41.55543301,42.65061538,36.6859623,24.87617778,42.31751852,41.75130506,43.84477143,44.34605,37.43651905,40.312475,0,40.81436154,42.60647059,0,0,0,0,23.51128889,45.518,41.4574,42.56610719,42.18685684,38.51434322,34.76986667,41.92964828,0,0,0,0,33.1932,0,41.2951,19.3936,43.706665,44.9057,43.42005223,0,37.35010156,43.45972727,41.36363852,36.73817438,39.95180184,39.16939267,39.39119231,0,36.00762558,39.85831837,21.59566383,41.75454787,43.33395018,44.34827843,45.35025714,42.33020959,38.68448643,0,33.91122428,38.16725,36.41365,26.11696667,40.63638226,37.46588636,0,41.91316667,42.1058625,0,0,0,37.9232,0,0,36.79343333,34.76986667,33.39284318,33.80276667,0,38.38282,41.27983235,33.1932,18.261725,40.01091736,33.34565294
M11D20,2079,11,20,RNW,ELE_WIN,0,33.1932,45.5714,29.7433,31.72273846,28.59333333,19.3936,33.1932,22.8435,41.55504952,43.7746,39.19790175,23.5724,41.61020741,43.22742025,39.75491429,43.8555,38.06299524,41.639175,0,40.81436154,44.75281765,0,19.3936,0,26.2934,38.22048889,43.6877,42.1845,43.40324036,40.10563408,37.10154818,34.48201538,41.31604138,0,0,0,0,42.1845,0,41.97675714,37.59707273,45.164155,45.2113,44.57799018,25.76264615,34.21010781,44.96714545,44.40882333,31.9723336,44.40700046,34.09479018,37.44037826,0,27.25834815,30.94637211,37.18575577,40.73117128,41.79518865,39.709197,41.39647143,42.01839452,41.51212472,0,32.75891586,44.52906667,35.22374933,37.68118333,40.29100877,31.83937273,33.1932,46.8683,43.909175,0,0,0,43.6877,0,0,43.99201667,0,37.31490323,31.2563,0,38.4835,41.83939091,19.3936,33.86935192,39.19602855,37.91857714
M11D21,2079,11,21,RNW,ELE_WIN,33.1932,37.9232,43.8555,33.1932,28.05936154,28.59333333,33.1932,37.9232,42.002725,37.66926044,27.9141,39.68000164,27.33958889,42.47224815,41.84541646,44.80407143,19.3936,34.81095714,40.73415,0,42.31817692,40.08455294,42.1845,33.27128,0,37.9232,39.90063333,0,42.1845,42.97382308,39.75834652,34.22041839,43.99027857,33.63,0,0,0,36.14723333,0,38.1618375,42.83572857,42.89828182,44.199595,45.5714,43.78829911,39.7064463,43.24216484,44.53889091,43.65710083,31.32533378,38.58350149,35.0984188,40.55163,20.92688889,23.8243142,37.46607908,43.68973805,30.45808681,39.55493568,24.6667285,30.60188571,40.37753493,35.7816601,33.1932,33.41327797,33.67805,33.93300674,26.19689333,40.12733878,41.90795652,0,32.72286667,41.3026875,41.4574,19.3936,0,37.9232,0,41.4574,40.43598333,26.2934,39.29072381,36.34923333,0,40.72044,30.10167143,44.8366,33.28859661,40.86435739,37.06577273
M11D22,2079,11,22,RNW,ELE_WIN,0,23.99346667,41.4574,28.36865385,29.248475,41.4574,44.9057,37.9232,45.3877,34.85367159,38.37110769,45.08646667,25.28526667,41.64379231,42.20945823,40.5867,30.17,37.04582963,32.65415,0,38.99873846,38.59824706,42.1845,0,0,19.3936,33.1932,19.3936,37.9232,42.89723681,42.26048895,32.78958454,39.4097,40.13217258,31.74666667,0,41.4574,0,0,38.1618375,37.9232,36.95449091,28.4219,37.9232,35.73689866,27.09399184,39.1215448,42.19340909,38.21118443,44.8325008,33.02818387,36.61472621,28.1030907,39.81984348,34.28320262,42.76276939,38.98524954,30.49342,23.03722709,36.15846394,30.43328,26.02135299,42.08453483,0,29.71213702,46.0791,37.66649359,33.99522632,38.51411364,39.50225556,0,42.6189,39.09905,27.54756667,43.75482,0,19.3936,0,44.8366,44.3936,0,36.42667879,45.9747,0,35.06954,42.42852647,37.9232,29.94245647,40.90580488,31.05154444
