TimeSlice,Yr,Month,Day,time,Attribute,PSET_PN,AFE_ETH,AFE_KEN,AFN_DZA,AFN_EGY,AFN_MAR,AFN_TUN,AFO,AFW_NGA,AFW_SEN,ANZ_AUS,ANZ_NZL,ARG_ARG,ASA_PHL,ASA_THA,ASA_VNM,ASC_KAZ,ASE_MNG,ASE_TWN,ASO,ASS_BGD,ASS_LKA,ASS_PAK,ASW_AZE,ASW_CYP,ASW_GEO,ASW_ISR,ASW_JOR,ASW_KWT,ASW_OMN,BRA_BRA,CAN_CAN,CHN_CHN,ENE_UKR,ENN_NOR,ENS_BIH,ENS_MKD,ENS_MNE,ENS_SRB,ENW_CHE,EUE_BGR,EUE_CZE,EUE_HUN,EUE_LTU,EUE_LVA,EUE_POL,EUE_ROU,EUN_DNK,EUN_EST,EUN_FIN,EUN_IRL,EUN_SWE,EUS_ESP,EUS_GRC,EUS_HRV,EUS_ITA,EUS_PRT,EUW_AUT,EUW_BEL,EUW_DEU,EUW_FRA,EUW_LUX,EUW_NLD,GBR_GBR,IDN_IDN,IND_IND,IRN_IRN,JPN_JPN,KOR_KOR,MEX_MEX,RUS_RUS,SAC_CRI,SAC_CUW,SAC_DOM,SAC_GTM,SAC_HND,SAC_JAM,SAC_NIC,SAC_PAN,SAC_SLV,SAO,SAS_BOL,SAS_CHL,SAS_COL,SAS_ECU,SAS_PER,SAS_URY,SAU_SAU,TUR_TUR,USA_USA,ZAF_ZAF
M01D14,2047,01,14,2047-01-14,RNW,ELE_WIN,0.0,39.872075,45.5714,40.61633846153846,37.12795,41.4574,43.6877,42.1845,42.1845,32.01970315789474,39.52963076923077,38.43612280701754,19.763488888888887,41.324942307692304,43.55701898734177,37.687691666666666,0.0,40.029029629629626,43.79956666666666,0.0,44.40845384615385,35.45875294117647,0.0,41.18682,0.0,0.0,33.1932,41.4574,19.3936,39.14355330661323,37.53272549019608,33.44436579561362,41.60520714285714,39.4952462962963,0.0,0.0,0.0,22.8435,19.3936,44.340464705882354,40.26135714285714,27.279085714285717,19.3936,37.9232,34.76499944751381,40.0973673076923,43.5617921875,42.49393636363636,32.26228425925925,42.690412,35.74708779069768,33.16510203252032,40.54770714285714,0.0,33.38966631016043,26.212491666666665,31.69915045045045,41.80856276595745,38.96647123287672,41.99960936863544,45.440442857142855,43.46001027397261,41.066769444444446,19.3936,31.56576829268293,24.82035,40.08302014925373,39.347128947368425,38.81218070175439,39.37558846153846,41.37417142857142,39.0744,21.36497142857143,37.9232,41.3819,33.1932,45.6123,43.82753333333333,37.9232,43.21091666666666,43.8555,41.075045,43.046533333333336,0.0,39.364325,44.28747941176471,0.0,35.0797184,42.57175396039604,40.459902777777785
M01D15,2047,01,15,2047-01-15,RNW,ELE_WIN,33.1932,41.4574,44.9057,42.97086153846154,38.43953333333334,0.0,43.6877,43.6877,43.6877,40.45599101123596,25.4004,42.17265438596491,19.2128,41.51395,42.666145569620255,36.8792,35.5582,40.072907407407406,44.42746666666667,0.0,43.86229230769231,29.429672727272724,43.6877,30.43328,0.0,0.0,42.1845,41.4574,19.3936,33.546400383141766,38.13278777777778,34.56197793040293,39.11748461538461,37.80545283018868,0.0,19.3936,0.0,43.83165,0.0,34.19125333333333,41.182028571428575,39.5235375,22.8435,31.74666666666667,34.881104469273744,27.017563414634147,35.85876015625,44.84036363636364,42.76566229508197,44.8385328,37.0233343373494,37.33057991452991,28.60831442307692,0.0,24.974485064935063,34.09773548387097,41.51625840707965,41.038756382978725,38.16496032494759,38.61865059171598,40.65537142857143,42.63217945205479,43.67769842696629,0.0,33.05083769470405,33.07814285714286,37.2367,31.849661538461536,37.65724693877552,42.80024814814815,42.92887142857143,27.7656,40.5152625,37.9232,42.89626,41.4574,44.4439,43.8555,33.1932,38.9415,41.69976666666667,39.49420263157895,31.422700000000003,0.0,38.80675,36.66211515151515,33.1932,36.48634308300395,42.153066732283456,35.75888571428572
M01D16,2047,01,16,2047-01-16,RNW,ELE_WIN,37.9232,40.27933333333333,45.518,44.62064,36.968516666666666,42.1845,44.8366,43.8555,43.6877,35.389520408163264,39.8042,44.23484210526316,20.30972222222222,37.555853846153845,41.26908860759493,37.18549166666667,36.3556,32.149128,42.5838,19.3936,44.05536923076923,30.54863529411765,19.3936,42.08874,0.0,19.3936,33.1932,37.9232,33.1932,37.08756701337296,39.95194419889503,37.172789685260206,39.75319230769231,37.08926206896552,0.0,0.0,0.0,19.3936,0.0,35.2543875,35.441025,33.97998181818181,36.67825,42.1845,33.71999615384615,20.119894736842102,36.676978125000005,40.5488,34.47226304347826,41.2493384,32.21655905511811,39.28166478873239,35.88186666666666,19.3936,36.15509003984064,23.647286,30.91575591397849,41.28765531914894,41.15146310249308,36.99088576544315,42.1985,42.05527397260274,42.91528966292135,0.0,35.05503835125448,32.0595,36.41016990291261,25.233066666666662,34.57547021276596,41.957840740740735,41.58440714285714,15.129200000000004,43.6961375,0.0,38.58798,41.4574,45.2113,43.43716666666666,0.0,32.52578333333334,40.27933333333333,37.142286842105264,19.0575,0.0,37.9232,39.99525151515152,0.0,31.170927619047617,39.45340855949896,38.430277777777775
M01D17,2047,01,17,2047-01-17,RNW,ELE_WIN,41.4574,37.4899,44.4439,28.83117692307692,43.34669999999999,41.94213333333334,44.9057,43.6877,43.72965,39.26999494949495,40.190725,42.602170175438594,21.638,37.57327692307692,39.20291012658228,39.68816,23.993466666666663,39.16972222222222,42.26345,0.0,44.95593846153846,19.3936,19.3936,43.72126,0.0,35.5582,25.57013333333333,19.3936,33.1932,38.70910041322314,39.15657043010752,37.08707095296274,40.11151666666667,41.76989841269841,0.0,19.3936,33.1932,0.0,33.1932,42.07886470588235,34.769866666666665,0.0,0.0,0.0,37.78032702702703,28.119284444444443,43.4781234375,29.926171428571426,40.73062478632479,44.5945,36.31098543046358,32.69488731563421,37.96086308724832,22.46017777777778,33.80955843621399,33.729569444444444,32.17852352941176,42.5282170212766,39.635399947889525,41.65359588766299,43.25821428571429,42.13426232876713,44.15070651685393,19.3936,33.11841095890411,19.3936,40.76468214285714,43.238217500000005,36.613600000000005,42.75384583333334,38.67846428571429,13.5591,43.0090875,0.0,38.58798,43.6877,45.6123,43.43716666666666,0.0,25.25585,43.74363333333333,35.332051282051275,25.6898,0.0,41.119175,42.66257352941176,0.0,37.205068359375,40.12534974253347,38.05213055555556
M01D18,2047,01,18,2047-01-18,RNW,ELE_WIN,37.9232,36.3275625,43.2351,44.28424615384616,44.77729166666666,43.79956666666666,45.518,41.4574,44.853875,43.02023846153846,26.68980833333333,42.6347543859649,22.337877777777777,38.70900384615384,41.59076582278481,39.69744166666667,26.2934,39.532377777777775,43.022,0.0,44.85716153846154,19.3936,44.8366,43.38706,19.3936,42.9361,42.29195555555555,43.8555,19.3936,41.37040928196147,37.16600634920635,35.38409658771578,43.06326153846154,38.19338923076923,0.0,0.0,0.0,0.0,0.0,44.32265294117647,19.3936,0.0,40.768161538461534,44.882666666666665,36.6878299270073,41.986344,44.676828125,43.62880909090909,45.00741803278688,44.0122664,42.28258486238532,34.20653727810651,35.415187837837834,31.15604444444444,28.93010041841004,30.307386428571427,19.3936,38.50031382978724,31.9659614322692,32.78643957597173,30.43328,41.97137876712328,40.804162247191016,33.1932,30.028431929824563,26.84770909090909,40.99322056737588,43.3649775,25.92746744186047,39.062748,41.57242142857143,15.129200000000004,41.4363875,0.0,38.58798,37.9232,45.2113,43.82753333333333,0.0,27.27348333333333,42.49913333333333,32.180882608695654,26.658466666666666,0.0,41.639175,43.468608823529415,44.9057,39.08625468164794,40.91403374613003,40.6733054054054
M01D19,2047,01,19,2047-01-19,RNW,ELE_WIN,37.9232,37.8646125,45.6123,42.5831,41.7893,19.3936,45.518,37.9232,45.072125,41.97868846153847,39.16786666666667,43.05024098360656,22.9222,37.51546153846154,42.55924925373134,33.245945454545456,39.1874,38.80093703703704,44.8366,0.0,44.89447692307692,27.885661538461537,44.9057,33.1932,0.0,0.0,37.41602222222223,42.1845,37.9232,40.63117368421052,36.93241286549707,36.9922377853177,40.56145,42.61277142857143,0.0,0.0,0.0,0.0,0.0,43.446641176470585,36.71955714285714,0.0,40.73091,28.2126,44.03102053571428,37.718288,38.39718671875,29.03030909090909,44.79815573770492,26.347926666666662,44.62028636363636,32.09508178137652,29.207356603773587,0.0,29.4076375,46.2949,22.73895757575757,41.14110106382979,41.35165086114101,33.05820373443984,36.230114285714286,43.79140547945206,38.01580949074074,37.9232,34.70201420118343,33.4268,38.00243658536585,33.24198148148148,37.334063768115946,36.6801619047619,38.57109285714286,24.4442,41.87288571428572,0.0,38.15172,37.9232,45.518,43.43716666666666,0.0,31.93948333333334,43.38316666666666,36.046484444444445,23.47553333333333,0.0,35.259249999999994,44.27532941176471,41.4574,36.74496578947368,41.46643876040704,40.57156756756756
M01D20,2047,01,20,2047-01-20,RNW,ELE_WIN,37.9232,38.7481625,45.2113,44.81796153846154,38.31045,19.3936,45.5714,42.1845,44.8366,43.38981619047619,40.60587692307692,41.26526226415096,27.030355555555555,36.32912307692308,41.45290641025641,41.15905,37.3253,39.05502222222222,44.9057,19.3936,44.05536923076923,43.1477,0.0,35.94145,0.0,0.0,34.709088888888886,44.8366,19.3936,37.55684237560192,42.52200333333334,36.22872371879106,44.05707857142857,30.16111346153846,33.1932,0.0,0.0,39.86271666666666,19.3936,44.52777058823529,43.759614285714285,19.3936,44.87063,44.55256666666667,43.31604553571429,36.39708648648649,37.49914435483871,45.14994545454545,44.9812475409836,43.0370992,43.43527590909091,30.35066666666667,30.54108405797101,29.84908,30.88304834437086,31.2563,31.441522916666667,43.733214893617024,36.15694951790634,40.13018809980806,43.61044285714286,38.97503697478991,41.014729438202245,37.9232,34.012640909090905,37.093775,37.83986923076923,35.67903947368421,39.91838428571429,41.4707962962963,26.68322857142857,14.605833333333337,43.3382625,0.0,33.1932,43.8555,44.8366,43.43716666666666,0.0,28.165566666666667,45.331700000000005,32.461011904761904,17.74806666666667,0.0,35.40374,42.30946176470588,41.4574,39.551116666666665,39.79925242085661,41.57292162162162
M01D21,2047,01,21,2047-01-21,RNW,ELE_WIN,37.9232,40.6647375,45.5714,44.81556923076923,37.52175,36.34653333333333,44.8366,43.6877,42.5603,40.058707,41.15439230769231,40.332875,22.440066666666667,24.152524,36.37731184210526,38.30145555555556,37.9232,39.5320037037037,42.4529,0.0,43.88853076923077,44.8956,42.1845,0.0,19.3936,0.0,26.2934,41.1422,33.1932,34.98180553892215,39.97873736842105,35.05621254262978,44.04275,39.60610625,0.0,0.0,33.1932,28.593333333333334,33.1932,44.99988235294118,43.01682857142857,31.57967272727273,42.52256,43.74363333333333,43.20633883928571,35.87868108108108,29.561540625000003,44.353,41.10945737704918,43.35104,36.8686515,35.207041422594145,41.571565909090914,0.0,30.43600847457627,29.59808421052632,38.41032342342342,35.36102446808511,43.28897060969255,43.69396364485981,44.478928571428575,29.3869294520548,41.76256876404494,41.4574,32.66000574412533,36.9619,39.44591904761904,33.119070370370366,42.10206323529412,44.780366666666666,31.611657142857144,9.327433333333332,44.431475,0.0,36.0312,43.6877,44.9057,42.1845,0.0,19.700100000000003,39.7444,37.92102926829268,14.605833333333337,0.0,40.25062,41.00462647058824,33.1932,36.69959909090909,42.40773342723004,37.48917575757576
M01D22,2047,01,22,2047-01-22,RNW,ELE_WIN,33.1932,40.60615,43.6877,45.21800769230769,28.761366666666664,19.3936,42.1845,43.6877,41.4574,41.63791057692308,43.2455,39.04783018867924,23.5331,38.63004,38.76940566037736,37.26463333333333,19.3936,39.45806315789474,39.8447,19.3936,42.53658461538461,45.42141176470588,42.1845,0.0,37.9232,0.0,33.1932,45.518,45.518,40.565708565310494,33.749601694915256,35.693649202817944,44.34992142857143,39.94395573770492,0.0,0.0,37.9232,42.07148333333333,0.0,42.11520588235294,45.14697142857143,40.49352727272728,41.92738,32.74166666666667,36.52180401785714,35.21214025974025,19.38199296875,40.40072727272727,37.73372396694215,42.4139328,39.76852679425838,34.971825225225224,32.607214285714285,22.15352,30.061248901098903,41.12548358974359,41.49644414414414,32.02627111111111,40.34894444444444,28.42792471655329,19.3936,41.93105616438356,40.93900359550562,33.1932,35.45280784313725,21.202516666666664,39.69385714285714,41.82535333333333,36.502053521126754,43.601340740740746,39.78137142857143,11.4407,44.56665,0.0,41.3819,43.6877,45.6123,41.57858333333333,0.0,20.442400000000003,28.6584,35.03887804878049,18.352633333333333,0.0,39.39135,34.0722705882353,0.0,35.29352265625,39.88524187946884,33.13827307692308
M01D23,2047,01,23,2047-01-23,RNW,ELE_WIN,33.1932,36.47405,43.6877,44.39143846153846,42.00776666666667,0.0,43.6877,42.1845,42.1845,41.156784782608696,36.69256666666667,37.1051358490566,41.91997777777778,34.1392,36.5268641509434,36.050236363636365,33.1932,36.71961176470589,0.0,0.0,41.877153846153846,42.71504117647059,43.6877,0.0,37.9232,0.0,0.0,42.1845,42.1845,40.00809340425532,33.22839677419355,38.06237702390131,44.788428571428575,42.162635,0.0,0.0,0.0,0.0,0.0,42.70098823529412,33.1932,0.0,41.578515,41.69976666666667,41.091141071428574,40.62686538461538,43.65545625,35.98578181818181,43.7094237704918,43.645933600000006,36.434044680851066,41.53252773722628,40.68523076923076,0.0,27.312017391304344,43.65081785714285,0.0,41.07359999999999,31.35573794561933,41.400101537070526,39.40781428571428,42.13264931506849,39.16542292134832,0.0,31.80448694362018,23.841183333333333,36.82022127659575,42.2429825,39.89813076923077,44.3769962962963,38.47121428571428,15.129200000000004,43.4508625,33.1932,41.3819,42.1845,45.518,38.51223333333333,33.1932,28.907466666666664,0.0,30.04318918918919,24.8629,0.0,33.290800000000004,36.96764705882353,19.3936,32.72694666666666,35.885046391752574,35.33495714285714
M01D24,2047,01,24,2047-01-24,RNW,ELE_WIN,28.21912,35.4996125,43.8555,43.01226923076923,41.28838571428572,0.0,43.6877,41.4574,42.1845,35.354645454545455,37.53013846153846,37.7307298245614,42.664877777777775,33.1932,29.381666666666668,34.04409166666667,42.9361,40.333162962962966,28.6584,0.0,43.93442307692308,44.64198235294117,42.1845,0.0,19.3936,0.0,0.0,42.1845,33.1932,38.3333634064081,38.15043442622951,35.762426389386874,41.75421428571428,31.197462903225805,0.0,0.0,0.0,41.0146,33.1932,40.43835882352941,41.07785714285715,39.7811875,38.890365,43.6877,43.23319866071429,36.928132653061226,30.83206328125,43.261981818181816,43.36677950819673,39.4081088,37.28679107981221,37.799155410691,38.81393409090909,0.0,0.0,43.52332142857143,40.46970918367347,41.32136063829787,41.14958281914894,43.03624025316456,44.01835714285714,41.925561643835614,37.04189056179775,0.0,32.1025950310559,28.7285125,42.53206946564886,43.9995125,36.73294264705883,44.40887037037037,39.94067857142857,22.506866666666667,42.1879875,33.1932,42.79558,37.9232,45.6123,38.51223333333333,19.3936,33.506800000000005,34.84623333333334,38.09907297297298,28.127866666666662,0.0,33.290800000000004,41.18586470588235,0.0,36.99678300653594,39.714234702702704,42.05191891891892
M01D25,2047,01,25,2047-01-25,RNW,ELE_WIN,33.1932,38.7481625,44.9057,42.47301538461538,29.09894,0.0,42.1845,37.9232,43.3119,34.63727469879518,37.56083076923077,37.81890754716981,28.19943333333333,19.3936,30.53587692307692,40.81535833333333,35.5582,39.251236,43.95256666666666,0.0,43.75413846153846,42.73478235294118,37.9232,44.5188,0.0,0.0,0.0,0.0,41.4574,39.34968196457327,40.93561229946524,35.40325802059116,28.114177777777776,41.13710615384616,0.0,0.0,0.0,19.3936,19.3936,0.0,23.95178,0.0,42.3452,45.518,40.70999086538462,19.3936,36.038903125,44.45540909090909,39.39016639344263,43.757192800000006,45.02097909090909,38.72838129251701,30.781212790697676,0.0,21.90261818181818,33.54124210526316,0.0,41.975235106382975,41.1118156512605,43.00305746835443,44.24777142857143,42.573236986301374,41.999024943820224,0.0,31.687855086848632,22.04068571428571,38.85611205673759,34.86216538461538,41.93503484848485,42.51256666666667,42.94861428571429,28.98463333333333,39.43785714285714,41.4574,43.77576,33.1932,43.2351,43.82753333333333,37.9232,37.6619,26.2934,39.53213,36.52383333333333,0.0,41.119175,42.407,0.0,33.19603137254902,41.61548147410359,37.31260810810811
M01D26,2047,01,26,2047-01-26,RNW,ELE_WIN,0.0,29.1422625,45.2113,42.9407,46.56156666666667,0.0,44.8366,41.4574,45.3877,40.10127407407408,39.53652307692308,39.998826923076926,40.2881,33.488116,37.502044,37.67469166666667,41.82095,40.06498518518519,44.97076666666666,19.3936,44.05536923076923,19.3936,0.0,44.30618,0.0,0.0,26.577866666666665,43.6877,41.4574,41.704026239067055,40.65523571428572,36.48631812899477,39.52402857142857,38.77544838709677,0.0,0.0,0.0,0.0,33.1932,43.32161764705882,34.477671428571426,0.0,44.053695,44.8366,42.39436919642857,36.02015869565218,43.52921875,45.44302727272728,45.25694344262295,42.9534032,37.84567188940092,41.369420315236425,34.117909999999995,0.0,29.14077435897436,24.69867692307692,19.3936,43.22741382978723,42.422146454640256,44.43934072512648,45.06074285714286,44.06665753424657,42.94218584269663,0.0,33.28729615384616,39.68846666666666,34.79731414141414,40.95584090909091,40.2731435483871,30.74315185185185,42.69243333333333,27.7656,42.7202375,26.7482,43.77576,43.6877,43.2351,44.89418333333333,37.9232,37.37473333333333,37.5246,36.29292368421053,41.4374,0.0,33.290800000000004,44.31835,41.4574,37.30057913669065,42.16450032858708,38.24435
M01D27,2047,01,27,2047-01-27,RNW,ELE_WIN,0.0,41.4574,41.1422,41.774115384615385,38.48933846153846,0.0,44.9057,43.8555,44.888425,40.94355137614679,42.845780000000005,42.67139122807018,23.4909375,42.05566363636364,43.41983846153846,34.658190000000005,44.3806,38.20722222222222,44.16446666666667,19.3936,44.35724615384615,19.3936,33.1932,44.81944,0.0,37.9232,35.29542222222222,45.5714,43.6877,42.53743724966622,42.57087365591398,38.66596658549784,43.43275,40.66911666666667,0.0,0.0,0.0,29.9707,42.1845,41.59278235294118,45.531642857142856,38.24449090909091,41.275425,41.4574,44.78935982142857,39.689464,25.7619390625,40.29074545454545,42.13356885245901,31.3509048,37.42976208791208,37.243094047619046,33.88214310344828,33.1932,20.993285714285715,26.18243,40.71847657657658,24.53324680851064,39.211052576782926,39.87878862164662,37.39571428571429,18.150957534246576,20.34713146067416,0.0,33.75791152737752,33.1932,42.44350921985815,42.5745275,41.26753448275862,40.38617307692308,41.516025,19.0575,43.9306375,36.1903,43.77576,44.8366,41.1422,45.46045,41.4574,32.5933,19.3936,39.9884074074074,36.52383333333333,0.0,29.7433,45.029117647058825,0.0,33.598492173913044,38.195381096849474,35.139283870967745
M01D28,2047,01,28,2047-01-28,RNW,ELE_WIN,28.21912,34.769866666666665,44.4439,43.42676923076923,38.5473,0.0,44.9057,45.5714,45.43565,30.805159375,40.28606153846154,44.14122105263158,21.345233333333333,40.69994444444445,44.419029487179486,43.08085714285714,28.593333333333334,37.54528148148148,44.40683333333334,19.3936,43.060353846153845,28.113411764705884,42.1845,34.1392,0.0,19.3936,39.406275,45.6123,43.6877,38.51473961605585,38.79458,38.62130175389755,42.937225000000005,40.25266290322581,0.0,0.0,0.0,35.3589,41.4574,45.22250588235294,45.000800000000005,34.0532,29.64983,18.9338,37.312596875,40.58587763157895,14.150696875,44.16731818181818,44.18488666666667,43.165217600000005,35.565946363636364,31.96599954751131,39.53339666666667,26.2934,27.6081768115942,29.60928125,39.51171621621621,41.05094255319149,41.75133446121811,44.113986448598126,45.55257142857143,39.52009520547945,36.80654426966292,0.0,27.37847821522309,42.5968,38.552325531914896,43.8367025,39.38917213114753,37.59926875,42.68893571428571,19.8844,43.1139625,26.7482,42.89626,43.6877,44.4439,43.82753333333333,37.9232,31.43698333333333,40.27933333333333,32.099620689655175,29.09653333333333,0.0,29.7433,41.01322058823529,44.8366,32.507296,40.98466311659193,38.000425
M01D29,2047,01,29,2047-01-29,RNW,ELE_WIN,28.21912,26.990566666666663,45.2113,40.03759230769231,43.0188,0.0,45.518,45.5714,44.100775,37.90639906542056,34.3772,42.51689824561404,19.54381111111111,41.84327692307692,44.47712151898734,36.38514,28.6584,38.08715185185185,38.576475,0.0,42.16192307692308,43.23612352941176,19.3936,0.0,0.0,0.0,41.93811111111111,44.8366,43.8555,38.42318025751073,37.57945674157303,35.87366690188173,43.855807142857145,37.12380208333333,0.0,0.0,0.0,35.48008333333333,19.3936,42.95112352941176,45.52562857142857,42.122854545454544,32.246405,28.626166666666663,39.013028125,40.05452727272727,14.77676171875,42.59962727272728,42.42292352941177,44.2123472,37.49843981042654,29.510512676056337,30.38047,19.3936,28.0262,27.230514851485147,43.24628288288289,41.67456382978723,42.54610655908381,41.58650289115646,45.33857142857143,41.11108424657535,42.26773685393258,0.0,31.703551546391758,37.43956666666667,41.30559854014599,43.39215,42.368046875000005,45.19012222222222,43.13881428571428,16.9429,42.4178375,26.990566666666663,43.817220000000006,42.1845,43.2351,43.43716666666666,41.4574,31.74321666666667,35.5582,36.29661034482759,28.127866666666662,0.0,35.94145,30.90546,43.8555,36.34403092105263,40.23327107623318,36.798143243243246
