TimeSlice,Yr,Month,Day,time,Attribute,PSET_PN,AFE_ETH,AFE_KEN,AFN_DZA,AFN_EGY,AFN_MAR,AFN_TUN,AFO,AFW_NGA,AFW_SEN,ANZ_AUS,ANZ_NZL,ARG_ARG,ASA_PHL,ASA_THA,ASA_VNM,ASC_KAZ,ASE_MNG,ASE_TWN,ASO,ASS_BGD,ASS_LKA,ASS_PAK,ASW_AZE,ASW_CYP,ASW_GEO,ASW_ISR,ASW_JOR,ASW_KWT,ASW_OMN,BRA_BRA,CAN_CAN,CHN_CHN,ENE_UKR,ENN_NOR,ENS_BIH,ENS_MKD,ENS_MNE,ENS_SRB,ENW_CHE,EUE_BGR,EUE_CZE,EUE_HUN,EUE_LTU,EUE_LVA,EUE_POL,EUE_ROU,EUN_DNK,EUN_EST,EUN_FIN,EUN_IRL,EUN_SWE,EUS_ESP,EUS_GRC,EUS_HRV,EUS_ITA,EUS_PRT,EUW_AUT,EUW_BEL,EUW_DEU,EUW_FRA,EUW_LUX,EUW_NLD,GBR_GBR,IDN_IDN,IND_IND,IRN_IRN,JPN_JPN,KOR_KOR,MEX_MEX,RUS_RUS,SAC_CRI,SAC_CUW,SAC_DOM,SAC_GTM,SAC_HND,SAC_JAM,SAC_NIC,SAC_PAN,SAC_SLV,SAO,SAS_BOL,SAS_CHL,SAS_COL,SAS_ECU,SAS_PER,SAS_URY,SAU_SAU,TUR_TUR,USA_USA,ZAF_ZAF
M10D17,2096,10,17,2096-10-17,RNW,ELE_WIN,0.0,43.6877,33.1932,44.605607692307686,41.898383333333335,0.0,43.6877,0.0,35.259249999999994,44.17394,40.355266666666665,45.712219298245614,27.7656,42.94426666666666,34.21728,41.074025,43.6877,40.01371481481482,43.017875,0.0,37.88714615384616,36.25378823529412,43.8555,34.1392,0.0,0.0,28.6584,33.1932,33.1932,44.34500080106809,38.77747741935484,37.17768174286591,43.94569285714285,42.74098,41.87806666666666,0.0,40.80545,41.353100000000005,0.0,45.0328294117647,0.0,23.157127272727276,38.63004,41.94213333333334,34.985557222222226,36.69014000000001,42.73572265625,39.22808,34.05516302521008,38.56083840000001,38.19073242009133,29.46381962025316,40.12922222222223,43.601424,33.60991144278607,29.3663487804878,19.3936,33.79544042553191,33.01307951807229,29.593063940520445,24.91344,40.74175479452055,40.69203617977528,33.1932,30.35337911227154,32.230560000000004,36.133766666666666,30.669368181818182,35.4719037037037,42.50383461538461,19.3936,17.64776666666667,37.9232,0.0,0.0,19.3936,37.9232,19.3936,0.0,34.6921,42.45015,29.743163333333328,31.696866666666665,0.0,35.3918,44.72578529411765,19.3936,37.08519619047619,38.13926549893843,40.14655428571428
M10D18,2096,10,18,2096-10-18,RNW,ELE_WIN,0.0,41.4574,33.1932,44.156030769230775,43.56836666666666,0.0,43.6877,0.0,37.9232,41.61990462962962,42.75319230769231,37.21867543859649,16.485,40.86836666666667,27.081539393939394,39.10471666666667,39.6903,40.30241851851852,42.8648,0.0,40.61035384615385,39.99572941176471,45.2113,19.3936,33.1932,0.0,25.091325,43.8555,19.3936,44.252258831521736,40.34629725274725,37.71943931144916,41.30092142857143,35.210920689655175,0.0,0.0,0.0,0.0,0.0,29.31101538461538,37.18052857142857,27.70743636363636,43.156605,44.8366,42.49685133928572,23.797727659574463,42.01055234375,41.36788181818181,43.28001967213114,43.418424,41.10238325358852,31.362938645418325,35.89938940397351,0.0,23.31752972972973,36.58162,40.35058691588785,41.48419468085106,42.49005406397483,39.20373146551724,43.7506,42.48619383561644,42.79683370786517,19.3936,33.331577777777774,30.32483333333333,35.0974698630137,32.315158823529416,42.88231071428571,44.6918037037037,19.3936,25.55133333333333,35.22034285714285,0.0,0.0,0.0,42.1845,0.0,0.0,37.78055,39.010475,35.92529189189189,41.79613333333334,0.0,33.271280000000004,43.80829705882353,19.3936,38.43618191126279,39.03064977099237,35.837716666666665
M10D19,2096,10,19,2096-10-19,RNW,ELE_WIN,0.0,43.6877,45.518,44.00107692307692,39.28083333333333,0.0,41.4574,0.0,42.002725,42.32802018348624,45.0368,36.06765964912281,30.636816666666665,27.04105333333333,36.93871509433962,39.70093333333333,30.17,37.36655185185185,42.57255,0.0,41.19828461538462,39.58635294117647,37.9232,38.15172,0.0,0.0,0.0,43.6877,37.9232,44.00333096514745,36.382630769230765,34.105537946103425,44.066985714285714,41.44841692307693,19.3936,0.0,0.0,36.34653333333333,43.6877,42.47877058823529,45.55257142857143,40.49352727272728,43.928125,45.063733333333325,41.75245133928571,35.03853866666666,25.922671875,45.37371818181818,41.27372950819672,31.2664928,42.30244318181818,38.44937272727272,28.158252,0.0,19.3936,27.7822275,42.2501407079646,33.62021595744681,39.6670987506507,43.5272495412844,42.48394285714286,25.785444520547944,30.18662224719101,19.3936,32.622848684210524,38.73852857142857,31.20447162162162,22.903683333333333,39.94456666666666,44.06481111111111,33.1932,24.4442,35.896057142857146,0.0,0.0,0.0,43.6877,0.0,0.0,36.65805,38.6941,35.98267027027027,46.38766666666667,0.0,34.21728,44.84189411764706,33.1932,32.48048921568628,32.82943799058084,43.22775675675676
M10D20,2096,10,20,2096-10-20,RNW,ELE_WIN,19.3936,43.6877,45.5714,44.03943846153846,43.87025,0.0,43.8555,0.0,38.80675,37.075557798165136,37.72658333333333,45.08226666666667,42.02288333333333,39.1434,44.22186590909091,44.86318,43.6281,35.4693,41.76775,0.0,40.7768,32.172117647058826,45.5714,19.3936,37.9232,0.0,31.74666666666667,45.518,41.4574,44.20594785522788,37.41632173913043,40.01588626455658,44.59407857142857,38.0583,31.74666666666667,0.0,37.3253,43.0002,44.9057,44.40297647058824,31.457885714285712,45.38984545454545,38.546305,32.74166666666667,35.25552901785714,40.690285714285714,8.213332000000001,44.379881818181815,37.23216803278688,20.9376392,38.99691590909091,30.35899080824089,38.02051304347826,38.32517826086956,38.92190920502092,37.10552857142857,45.12639298245613,13.98697142857143,20.369291983122363,33.38621750841751,18.2234,10.490358571428573,16.888435454545455,0.0,31.42950486618005,35.494425,28.86643389830509,30.90583571428571,39.91625862068965,44.17657407407407,19.3936,21.5382,41.4574,19.3936,0.0,0.0,43.6877,0.0,0.0,37.00556666666667,39.10126666666667,39.86532972972973,44.228033333333336,0.0,37.19006,44.87660882352941,0.0,33.368215267175565,36.722379098360655,42.14023888888889
M10D21,2096,10,21,2096-10-21,RNW,ELE_WIN,0.0,43.8555,45.2113,44.343807692307685,27.671766666666667,19.3936,41.4574,0.0,43.6877,32.97774905660377,41.65915384615384,46.06521578947369,46.2949,27.9539125,39.35906909090909,41.10556666666667,35.5582,38.6825,40.8846,0.0,32.45759230769231,31.569717647058823,43.6877,22.15352,0.0,0.0,37.9232,45.518,42.1845,44.33708914209116,40.72510391061453,39.62227173342088,44.20631428571429,40.30985,36.34653333333333,33.1932,37.68885,43.42785,42.1845,43.12313,24.87582857142857,44.002072727272726,27.446975,17.00283333333333,27.822570089285712,41.27708051948051,12.38073779527559,33.09100909090909,43.08614508196722,41.11037280000001,41.46630954545455,25.772454924242425,38.71838735632184,40.587128,39.51691262458472,31.86333359375,43.90358245614035,20.624492553191487,20.837903787480275,41.59022261603375,28.525185714285715,12.76633448275862,31.93535056179775,0.0,30.015601948051952,26.29415,28.10858076923077,41.97396842105263,42.068908,44.53762962962964,19.3936,30.203666666666663,41.4574,19.3936,19.3936,0.0,37.9232,0.0,19.3936,39.14948333333333,45.3495,39.46332380952381,46.09753333333333,19.3936,40.4359,43.57951470588235,0.0,39.57591020408163,38.3323336196319,35.44773333333333
M10D22,2096,10,22,2096-10-22,RNW,ELE_WIN,0.0,43.6877,45.2113,43.85276153846154,40.780684615384615,19.3936,33.1932,33.1932,29.7433,38.56167169811321,35.85825833333333,44.07415614035088,43.4219,41.4574,31.76619615384616,32.66535555555556,26.2934,37.58521428571429,43.18155,0.0,29.642938461538463,42.72189411764706,45.5714,43.72126,33.1932,37.9232,38.46905,43.8555,41.4574,43.427092091152815,40.46603351648352,36.56600226190476,45.19993571428571,39.5521703125,0.0,0.0,0.0,41.82095,41.4574,39.60885,36.50881428571429,44.74031818181818,41.494295,40.25063333333333,29.71907991071429,42.70320779220779,12.541529921259842,44.608363636363634,42.02266803278689,36.8979616,37.97120195121951,33.06011012838802,31.48977685185185,0.0,31.258621212121213,26.661843243243244,44.83232920353981,30.28711595744681,29.101778144654087,42.33752409948542,37.56194285714286,21.42480068493151,22.4452797752809,0.0,29.10277570422535,33.73956,34.4317,40.59374705882353,38.86934166666666,44.63279629629629,19.3936,27.7656,37.9232,0.0,19.3936,33.1932,33.1932,0.0,19.3936,38.06156666666666,0.0,39.65555588235294,46.92013333333333,19.3936,32.52435714285714,44.87452352941176,42.1845,37.45247940199335,35.11409835841314,35.64862692307692
M10D23,2096,10,23,2096-10-23,RNW,ELE_WIN,0.0,41.4574,45.518,44.42889230769231,24.739261538461538,39.10126666666667,37.9232,37.9232,36.7407,43.31440377358491,33.1947,43.50633333333333,39.09234285714285,0.0,19.3936,33.939191666666666,30.78905,34.899440740740744,37.62425,0.0,0.0,44.40618235294117,35.0062,40.17924,0.0,37.9232,43.17853333333333,33.1932,43.6877,44.26359038718291,32.70349659090909,36.49554137360364,44.29947142857143,39.62712456140351,0.0,0.0,0.0,36.34653333333333,42.1845,44.75540588235294,44.88595714285714,41.4574,26.14861,21.77273333333333,34.235480357142855,40.42760921052631,22.8902078125,44.02472727272727,36.75125545454546,30.66060933333333,39.92006574074074,40.62804415744158,27.89756,26.2934,29.224,33.98072820512821,42.01407964601769,42.43079361702128,43.01003472149922,44.35682693602693,45.3812,42.5683506849315,41.91790921348315,0.0,27.372902,30.92170909090909,36.42601363636364,30.2287,39.22360540540541,44.42682222222223,33.1932,19.8844,35.896057142857146,0.0,0.0,19.3936,42.1845,0.0,0.0,35.45283333333333,19.3936,31.83187096774193,44.228033333333336,19.3936,36.72998,45.10566176470588,45.5714,36.29662346368715,34.593629446640314,38.99758918918919
M10D24,2096,10,24,2096-10-24,RNW,ELE_WIN,0.0,43.6877,42.1845,44.995230769230766,31.701541666666667,36.34653333333333,43.8555,33.1932,33.1932,41.43863333333333,42.17750769230769,45.19439298245614,43.68373333333333,0.0,0.0,38.11635833333333,37.3253,34.12110740740741,22.8435,0.0,19.3936,42.73002352941177,19.3936,41.4574,19.3936,0.0,28.50996,45.5714,42.1845,44.39558144192256,34.4616625,35.53651061185468,41.02125,28.95430909090909,33.1932,0.0,0.0,35.3589,34.58753333333333,38.83080588235294,45.47435714285714,45.06212727272728,44.332205,45.54943333333333,40.33330982142858,39.08194629629629,39.08086640625,44.36993636363636,39.39183529411764,44.2425264,38.64906986301369,36.45022680412371,29.458607142857144,28.414544,26.371490140845072,40.36690517241379,43.42939217391304,39.57334574468086,40.01705934409162,44.47034,44.25967142857143,35.45268219178082,42.8747395505618,0.0,31.423221951219517,36.60698,30.67538928571428,33.3838375,39.1435125,44.86401153846154,19.3936,14.687033333333334,38.59131428571429,0.0,0.0,37.9232,41.4574,19.3936,0.0,34.838950000000004,0.0,38.94577027027027,36.5736,0.0,35.82806,41.04191764705882,42.1845,34.98914673913043,35.96581851851852,39.8219027027027
M10D25,2096,10,25,2096-10-25,RNW,ELE_WIN,0.0,43.8555,41.4574,43.97458461538461,46.91896666666667,41.4574,43.6877,19.3936,42.002725,41.75561428571429,40.600723076923074,34.702733333333335,16.2758,27.508105,35.71412,40.749091666666665,37.9232,38.93046190476191,43.05613333333333,0.0,0.0,36.476882352941175,37.9232,33.290800000000004,0.0,0.0,33.1932,44.8366,41.4574,43.889685772913815,39.54425428571429,38.88850270704905,42.75002857142857,41.03416086956522,0.0,0.0,0.0,32.08612,0.0,38.445870588235294,43.10372857142857,35.3432,43.06877,40.25063333333333,43.16590627802691,38.63603396226415,29.388821875,42.28705454545455,43.70028032786885,41.778638400000006,40.43201794871795,32.48236465116279,27.511175,34.899195,28.25192727272727,36.86976875,39.43058288288289,37.08900744680852,40.84893775185578,42.27958836589698,45.07421428571429,31.12759315068493,35.381850112359544,0.0,32.00987317073171,40.78594285714286,39.4460417266187,40.8403,35.815079999999995,43.25829230769231,19.3936,16.438633333333332,36.57177142857143,0.0,0.0,37.9232,43.6877,0.0,0.0,34.940850000000005,0.0,40.66926842105264,20.006433333333334,19.3936,35.82806,42.125323529411766,42.1845,29.07483962264151,39.58365781249999,36.68884857142857
M10D26,2096,10,26,2096-10-26,RNW,ELE_WIN,19.3936,43.6877,43.6877,40.00610769230769,32.573092307692306,0.0,42.1845,37.9232,44.643150000000006,34.8406987804878,42.28949230769231,42.313643859649126,20.00464285714286,36.497245,31.667054545454544,41.04719,33.1932,38.01712222222222,44.16446666666667,0.0,0.0,43.50139411764706,41.4574,0.0,0.0,0.0,0.0,41.4574,43.8555,43.40073519021739,37.74441925465838,36.35701011302796,32.27556428571428,39.44453392857143,0.0,0.0,0.0,26.2934,0.0,44.08091764705882,30.53492857142857,0.0,40.685680000000005,30.523733333333336,42.97368660714285,38.70055918367347,28.97058828125,31.29281818181818,41.9741631147541,40.16964,40.85119264705882,36.97639949937422,33.61427272727273,19.3936,19.3936,30.318502962962963,23.42177391304348,41.53688617021277,42.32428209973754,41.84909965665236,43.63018571428571,42.17109931506849,41.52604112359551,0.0,30.397767857142856,38.262185714285714,42.60836666666667,43.25815,41.69094523809523,39.87757777777778,0.0,32.72286666666667,35.22034285714285,0.0,0.0,0.0,19.3936,0.0,0.0,40.56091666666666,0.0,39.807065853658536,41.4374,0.0,30.511360000000003,44.07829411764706,0.0,38.670304464285714,36.969267584480605,40.10443783783784
M10D27,2096,10,27,2096-10-27,RNW,ELE_WIN,26.80544,42.1845,43.8555,36.59726923076923,30.183923076923072,34.769866666666665,43.8555,37.9232,29.7433,31.423103846153847,43.380707692307695,40.618116071428574,12.355642857142856,23.849615,40.73868928571428,38.66753,35.5582,37.19983703703704,42.833075,33.1932,19.3936,44.40300588235294,42.1845,37.9232,0.0,0.0,33.1932,0.0,44.8366,44.29863042895442,36.47638333333333,37.08776441041348,38.5078,39.285890625,0.0,0.0,0.0,35.423966666666665,40.3014,39.88188823529411,44.163314285714286,35.999975,44.316705,45.5714,42.8867201793722,33.957564705882355,32.92610625,45.0036,44.44850573770491,21.3361952,43.09681727272728,40.51611500572738,37.92548888888889,0.0,24.56845,40.12875408163266,42.716614285714286,36.53009574468085,43.86430822488288,44.746996131202685,43.85401428571429,38.239467808219175,20.807805168539325,0.0,31.19413959390863,41.7119,40.51608796992481,33.451971875,40.43310256410257,37.96465,19.3936,37.824,28.593333333333334,0.0,0.0,0.0,42.1845,0.0,0.0,41.37726666666666,19.3936,39.43704864864865,46.48603333333333,0.0,37.9232,45.218970588235294,37.9232,40.46433005181348,32.77039705426357,43.466905405405406
M10D28,2096,10,28,2096-10-28,RNW,ELE_WIN,26.80544,30.78905,42.1845,43.65227,31.852516666666663,38.702666666666666,44.8366,37.9232,33.1932,42.81200344827586,43.2697076923077,41.98100526315789,11.46255,34.173292857142854,41.79295416666667,37.38234,28.6584,41.16487407407408,43.008375,0.0,21.07810909090909,42.76357647058824,43.8555,35.94145,0.0,0.0,36.81131111111111,42.1845,43.6877,44.211179758713136,41.50226808510639,39.18268457142857,29.90748461538461,38.6521125,0.0,0.0,0.0,43.00233333333333,33.1932,41.77838235294117,37.41924285714286,43.017981818181816,45.15016,45.6123,44.31675535714286,37.08835416666667,35.261753125,42.74227272727273,42.482479508196725,31.2961328,44.61262045454546,33.66878372379778,34.878248739495795,0.0,27.31925789473684,38.361377777777776,43.94474690265486,40.94124574468085,42.85343133784487,43.34840648148148,44.18008571428572,40.95194383561644,21.36048103837472,0.0,30.363737837837835,40.57785,40.25723309352518,41.685770000000005,30.95110487804878,33.55030769230769,19.3936,27.7656,19.3936,0.0,0.0,0.0,41.4574,33.1932,0.0,38.4983,37.9232,38.906216216216215,46.48603333333333,0.0,32.231539999999995,43.62999705882353,44.8366,40.89010444444444,35.90270960384154,44.106921621621616
M10D29,2096,10,29,2096-10-29,RNW,ELE_WIN,26.80544,24.026,42.1845,38.86985,45.560108333333325,44.9057,44.8366,41.4574,22.8435,44.132279245283016,40.14582,34.96030701754386,30.80045,33.1932,44.84647142857143,38.6810875,42.9361,39.853596296296296,43.3142,0.0,0.0,40.00214117647059,43.8555,36.7407,0.0,30.4255,40.41985,43.8555,43.8555,43.79948397863818,39.6295338028169,39.56674833138173,34.93445714285714,36.24700307692308,19.3936,0.0,0.0,31.74666666666667,0.0,20.92688888888889,42.61398571428572,42.9377,43.77146,45.3495,42.25815758928571,31.80935,27.76108046875,45.1328,41.5617475409836,43.377212,44.535987727272726,30.782509574468087,28.19011632653061,39.54152857142857,32.42870829694323,32.60122253521127,43.17988608695652,40.02021063829788,42.856623772204806,42.56935206540448,45.28415714285715,36.96725,37.84415370786517,0.0,29.942844791666666,30.721825,34.91305714285715,27.54265,37.922632,40.367266666666666,0.0,37.824,19.3936,0.0,0.0,0.0,19.3936,19.3936,0.0,42.16598333333333,33.1671,36.78928139534884,45.320166666666665,0.0,35.94145,30.949035483870965,45.518,36.24878875,38.20196098104795,41.71473243243243
M10D30,2096,10,30,2096-10-30,RNW,ELE_WIN,26.80544,41.4574,45.5714,39.77053076923077,42.72932307692307,42.1845,45.5714,37.9232,44.591325,42.68063714285714,39.193333333333335,37.44596315789474,26.798471428571425,41.4574,33.53105714285714,39.03165,39.6903,39.2534,39.260675,0.0,0.0,33.74967058823529,45.518,0.0,37.9232,0.0,42.1845,33.1932,43.6877,42.89563071718539,37.37621454545455,37.20338385220664,31.74666666666667,42.8081723076923,34.1028,0.0,19.3936,29.381666666666664,42.1845,0.0,44.46418571428571,36.2032,44.988375000000005,44.9555,42.60882410714286,0.0,21.64383828125,44.5786,42.242608196721314,34.11043360000001,44.70878636363637,39.32923824701196,29.877054545454545,40.06926956521739,34.419780821917804,28.1426057591623,39.48238378378379,21.075830851063827,37.40009515877148,38.002954759898905,32.221314285714286,21.838651369863012,26.58772426966292,0.0,32.82997393939394,32.19415,37.92563055555556,24.51737142857143,34.45449791666667,41.8446037037037,0.0,30.203666666666663,33.1932,0.0,0.0,0.0,0.0,19.3936,0.0,38.859033333333336,44.83336666666667,40.80762000000001,46.18816666666667,0.0,30.511360000000003,42.317855882352944,44.9057,25.198225,39.64427221526908,41.350391891891896
M10D31,2096,10,31,2096-10-31,RNW,ELE_WIN,33.1932,42.1845,41.4574,42.4089,25.758515384615382,34.769866666666665,45.518,41.4574,42.014975,34.77977403846154,40.02746666666667,43.90530701754386,20.9751375,19.3936,32.20751428571428,41.198477777777775,42.1845,39.87229629629629,43.75626666666667,0.0,19.3936,21.017082352941173,37.9232,0.0,0.0,0.0,33.1932,41.4574,42.1845,42.22613551401869,41.963341397849454,38.85655186839967,32.14965,42.51292461538461,19.3936,0.0,0.0,0.0,43.6877,0.0,43.14258571428572,44.529545454545456,39.78833,30.523733333333336,36.56617455357143,19.3936,13.536855468750002,35.39398181818182,37.26876721311476,43.4484656,40.03713727272727,33.86490126582279,38.59624,25.358408695652177,26.239096453900707,35.98736547619048,44.71012280701754,26.48630744680851,29.02144664921466,42.71240286195286,34.56932857142857,18.25879178082192,25.361394356659144,0.0,28.941862085308056,33.198,34.10347534246575,39.011177777777775,38.84528518518518,29.15338,0.0,24.4442,34.21728,0.0,0.0,0.0,19.3936,0.0,0.0,37.66888333333333,45.30866666666666,39.5916,46.80843333333333,0.0,19.3936,44.18446176470588,42.1845,28.18886875,38.848839473684215,43.068732432432434
M11D01,2096,11,01,2096-11-01,RNW,ELE_WIN,33.1932,25.57013333333333,0.0,43.50176153846154,42.97976666666667,43.2985,45.5714,41.4574,39.364325,34.74198863636364,39.8042,42.5072737704918,20.54978888888889,0.0,19.3936,40.61091,30.4255,39.81872962962963,41.147975,0.0,34.1446923076923,38.54062352941177,33.1932,30.43328,0.0,0.0,24.90955,43.6877,42.1845,43.56279490616622,42.21677634408602,37.88899318630678,29.81111428571429,33.914503174603176,31.74666666666667,0.0,33.1932,34.769866666666665,0.0,39.85504705882353,44.61844285714285,29.429672727272724,37.003305,17.6754,37.93852242152467,32.50025333333333,16.03935703125,29.06870909090909,29.38402131147541,37.895312,39.89045161290322,37.45475360465117,32.06693548387097,38.67201666666666,34.38258340080972,31.304417964071853,38.13809909909909,40.9347840425532,41.74685214211077,35.52540515916575,44.18008571428572,40.05055821917808,42.13403797752809,0.0,31.44943043478261,40.34505,35.55684411764706,23.993716666666668,40.272896,34.40021052631579,0.0,22.506866666666667,19.3936,0.0,0.0,0.0,33.1932,0.0,0.0,37.38088333333334,36.34653333333333,36.753844736842105,46.18816666666667,0.0,41.119175,44.093397058823534,33.1932,33.33654782608696,37.80074040268456,41.80854324324324
M11D02,2096,11,02,2096-11-02,RNW,ELE_WIN,19.3936,37.9232,33.1932,37.63532307692308,41.15463333333333,44.509566666666665,44.8366,37.9232,38.80675,36.06886476190476,22.552950000000003,45.17480877192983,24.431116666666668,30.4255,38.05176956521739,37.41263333333333,39.4461,40.2753925925926,44.394975,0.0,39.69987692307692,42.53819411764706,41.4574,19.3936,0.0,0.0,28.593333333333334,41.4574,33.1932,44.13012694369973,42.03568709677418,38.704239071190216,38.59435833333333,41.89099354838709,31.74666666666667,0.0,0.0,28.593333333333334,0.0,39.08607647058824,43.670928571428576,30.719672727272727,45.11603,44.83336666666667,43.741721004566216,40.87156037735849,43.03745546875,39.10296363636364,43.828921311475405,35.06124400000001,43.58257181818182,30.43092623274162,29.571000689655172,39.91217826086957,33.100932934131734,33.17936666666666,37.72014181818182,41.10960212765958,44.338198639455776,38.75462043715847,43.61044285714286,42.51824520547945,43.00484808988764,0.0,34.77719204244032,33.1962,37.86803671875,40.86167,36.05331964285715,41.958888888888886,0.0,42.6189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.301350000000006,37.9232,38.98106052631579,0.0,0.0,37.614175,41.63897352941177,42.1845,40.80140855018588,40.765060668103445,42.24456666666666
