TimeSlice,Yr,Month,Day,time,Attribute,PSET_PN,AFE_ETH,AFE_KEN,AFN_DZA,AFN_EGY,AFN_MAR,AFN_TUN,AFO,AFW_NGA,AFW_SEN,ANZ_AUS,ANZ_NZL,ARG_ARG,ASA_PHL,ASA_THA,ASA_VNM,ASC_KAZ,ASE_MNG,ASE_TWN,ASO,ASS_BGD,ASS_LKA,ASS_PAK,ASW_AZE,ASW_CYP,ASW_GEO,ASW_ISR,ASW_JOR,ASW_KWT,ASW_OMN,BRA_BRA,CAN_CAN,CHN_CHN,ENE_UKR,ENN_NOR,ENS_BIH,ENS_MKD,ENS_MNE,ENS_SRB,ENW_CHE,EUE_BGR,EUE_CZE,EUE_HUN,EUE_LTU,EUE_LVA,EUE_POL,EUE_ROU,EUN_DNK,EUN_EST,EUN_FIN,EUN_IRL,EUN_SWE,EUS_ESP,EUS_GRC,EUS_HRV,EUS_ITA,EUS_PRT,EUW_AUT,EUW_BEL,EUW_DEU,EUW_FRA,EUW_LUX,EUW_NLD,GBR_GBR,IDN_IDN,IND_IND,IRN_IRN,JPN_JPN,KOR_KOR,MEX_MEX,RUS_RUS,SAC_CRI,SAC_CUW,SAC_DOM,SAC_GTM,SAC_HND,SAC_JAM,SAC_NIC,SAC_PAN,SAC_SLV,SAO,SAS_BOL,SAS_CHL,SAS_COL,SAS_ECU,SAS_PER,SAS_URY,SAU_SAU,TUR_TUR,USA_USA,ZAF_ZAF
M09D15,2018,09,15,2018-09-15,RNW,ELE_WIN,0.0,38.6836,45.518,42.56300769230769,45.089025,42.1845,37.9232,33.1932,42.002725,41.56608623853212,42.66454615384615,41.5851298245614,24.121177777777778,19.3936,37.39153695652174,33.68944285714286,42.55516666666667,37.606514814814815,38.187375,42.1845,44.74965384615385,21.305017647058826,41.4574,0.0,19.3936,19.3936,39.66288888888889,44.9057,43.8555,44.000336048064085,37.811323529411766,38.90952528445006,44.69686428571429,32.60342105263158,0.0,0.0,0.0,41.57858333333333,19.3936,45.15477647058824,40.95251428571429,41.9862,44.57335500000001,41.69976666666667,39.71694598214286,40.94480909090909,41.103896875,38.3998,41.46846065573771,44.6325216,33.64639528301887,31.70733673469388,28.880549056603776,0.0,31.939179487179484,20.58627297297297,42.76446306306306,42.29302765957447,34.825496460176986,35.6999001025641,42.83572857142857,40.41983835616438,43.40431617977528,41.4574,41.6355098540146,33.717375000000004,29.34362,34.43902857142857,34.6096625,41.84801851851852,19.3936,19.8844,41.769014285714285,0.0,0.0,42.1845,41.4574,30.893266666666666,0.0,35.646966666666664,38.68705,35.67573448275862,24.4442,0.0,39.55968,44.60049705882353,44.9057,29.86328530805687,39.56688160597572,38.2743
M09D15,2019,09,15,2019-09-15,RNW,ELE_WIN,0.0,38.1012,44.9057,34.73243,43.407207692307686,44.9057,43.6877,0.0,34.375699999999995,43.06736826923077,39.62561538461539,42.21414736842105,43.9767,22.15352,38.140345,42.9241909090909,42.2051,36.304382352941175,44.3806,0.0,44.07298461538461,42.01341764705882,19.3936,0.0,19.3936,0.0,35.858774999999994,42.1845,44.9057,42.90623446404342,41.8527025477707,35.763533532635776,44.4384,32.70339,0.0,0.0,33.1932,27.670766666666665,0.0,44.60418235294118,34.4553,38.62096363636363,37.339625,37.9232,40.38092857142857,43.00176481481481,44.28049921875,43.03493636363636,39.22445409836065,44.5086936,36.53491675675676,33.257539736842105,36.200252727272726,40.91377894736842,36.50483733766234,32.11780897435897,38.567266956521735,28.825603225806454,31.417019201228875,35.04037639484979,0.0,23.291469411764705,42.14872786516854,19.3936,39.0491535,36.36864285714286,31.815796,43.15825,32.1740568627451,42.66256,0.0,22.506866666666667,33.1932,0.0,0.0,33.1932,0.0,0.0,0.0,36.329033333333335,0.0,38.83633823529412,40.187,0.0,38.62892,28.12372857142857,37.9232,39.154015656565655,36.77457594086021,42.42293783783784
M09D15,2020,09,15,2020-09-15,RNW,ELE_WIN,19.3936,39.03557142857142,45.6123,44.3397,25.787891666666667,43.6877,44.8366,19.3936,41.639175,44.12296146788991,44.19853076923077,38.22690185185185,35.20984444444444,40.08003333333333,38.7714625,41.00270999999999,41.82213333333333,41.47797777777778,31.827875,0.0,40.56533846153846,43.67604117647059,0.0,0.0,0.0,28.6584,41.44151111111111,44.8366,45.5714,44.33657954545455,38.413502238805975,38.996247133283696,42.44063076923077,39.99950408163265,0.0,0.0,0.0,19.3936,0.0,38.445870588235294,41.27112857142857,39.20836363636364,43.42369,35.0062,41.84457767857143,37.80712,19.38787265625,42.209390909090914,37.283748360655736,38.7715528,38.37912780748663,24.543795530726257,39.63301224489796,19.3936,30.80740487804878,37.13124104477612,31.823275789473687,41.08021489361702,41.94508214285714,35.57683826666666,42.66892857142857,40.81905753424657,43.06535842696629,33.1932,37.825833064516125,29.79094,38.31375818181818,30.83065,33.827069811320754,41.621557894736846,0.0,33.97326666666667,33.1932,0.0,0.0,19.3936,0.0,0.0,0.0,38.16845,19.3936,40.84305277777778,45.974700000000006,0.0,40.57385,36.21861764705882,43.8555,31.382239591836733,35.282050614250615,37.9942
M09D15,2021,09,15,2021-09-15,RNW,ELE_WIN,0.0,39.573125,44.8366,44.02289230769231,36.07915384615384,43.6877,44.8366,0.0,38.988525,38.314426000000005,42.33103076923077,40.73554098360656,41.87225,33.92904,38.99613731343283,38.74673333333333,38.32396666666667,19.3936,42.65645,0.0,44.43644615384616,45.218970588235294,37.9232,0.0,19.3936,19.3936,35.78062222222222,43.8555,45.518,44.8426785046729,26.4223967032967,36.38997405196629,41.913007692307694,42.58626461538461,0.0,0.0,0.0,0.0,0.0,43.630582352941175,29.381666666666664,0.0,38.21214736842105,41.69976666666667,42.32843571428572,35.126286486486485,42.19270625,42.057590909090905,43.81128032786885,21.402116666666668,43.23652,37.86303706606943,36.61086956521739,0.0,34.040809677419354,41.50977295918367,19.3936,16.2758,36.660534956051386,24.28095833333333,0.0,35.61042352941177,34.571663305322126,42.57255,41.10791146788991,36.68928571428571,36.49004901960784,41.2412275,35.28078333333334,41.512684615384615,0.0,19.8844,30.43328,0.0,0.0,0.0,0.0,0.0,0.0,37.344433333333335,42.373475,41.58931538461538,46.27256666666667,0.0,41.119175,45.54517647058823,43.6877,32.56744575163398,31.922794876325085,27.67288421052631
M09D15,2022,09,15,2022-09-15,RNW,ELE_WIN,19.3936,29.82932857142857,37.9232,44.28824615384615,43.013908333333326,37.9232,45.5714,0.0,41.639175,33.8760738095238,38.00264615384616,44.60530350877193,26.9138,33.04023125,42.49176923076924,41.68008888888889,35.5582,38.18844814814815,41.189925,0.0,44.39451538461538,45.384764705882354,44.9057,26.80544,0.0,19.3936,38.93395555555556,43.8555,33.1932,39.40962222222223,37.47505815217392,33.936300546448095,30.7664,40.54414426229508,0.0,0.0,0.0,19.3936,0.0,31.668586666666663,37.85624285714285,19.3936,43.724265,43.6877,44.267878125,30.088289999999997,41.0465,42.55420909090909,39.646038655462185,39.7382752,38.90361386138613,33.40500315186246,35.2449619047619,0.0,21.27725925925926,33.18152115384615,30.005298113207544,41.05454615384616,39.802252890528905,27.552686956521736,0.0,31.5235584,40.2849674364896,28.6584,36.34008139534884,27.889266666666668,35.826823999999995,39.45864324324324,37.91767115384616,35.11772105263157,0.0,22.506866666666667,40.447628571428574,0.0,0.0,41.4574,37.9232,0.0,0.0,37.42101666666667,45.05773333333334,38.77517037037037,45.0326,19.3936,37.4907,29.28878620689655,42.1845,32.10111153846153,36.47081637554585,42.641505555555554
M09D15,2023,09,15,2023-09-15,RNW,ELE_WIN,0.0,30.78905,41.4574,39.92266923076923,30.5799,0.0,43.6877,33.1932,33.1932,43.2373462962963,39.838625,45.11646607142857,43.9767,0.0,37.42116,43.36113,36.34653333333333,36.54881111111112,41.494975,43.6877,43.60189230769231,39.09709411764705,41.4574,36.49888,0.0,0.0,39.65155,45.5714,33.1932,42.97921394101877,40.106592500000005,33.71931776929601,42.27762727272727,39.52854745762712,0.0,0.0,0.0,0.0,0.0,32.172117647058826,28.593333333333334,24.41163636363636,32.358999999999995,41.69976666666667,35.77916476190476,21.84686222222222,44.93869375,41.69976666666667,35.04537540983606,43.3472528,42.46982454545454,35.48832728531856,30.291308333333333,0.0,25.61307333333333,41.29134307692308,37.48506422018348,37.79906382978724,35.96108275307981,35.23071896392229,40.65537142857143,37.90373150684931,43.23407730337079,35.5582,38.38479831460674,29.22,36.09564705882353,37.236340000000006,36.65100434782609,41.304286363636365,0.0,40.2559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.7827,41.7662,33.0599064516129,16.2758,0.0,24.90955,33.63279411764705,33.1932,36.31055135135135,40.61906290322581,38.46635945945946
M09D15,2024,09,15,2024-09-15,RNW,ELE_WIN,0.0,31.163471428571427,43.8555,25.965946153846154,41.4574,0.0,33.1932,19.3936,34.375699999999995,36.31607386363637,37.76696666666667,38.77607192982456,37.98081428571429,33.9311,41.31481891891892,38.55511,25.57013333333333,28.81752222222222,43.35385,0.0,43.37007692307692,45.389635294117646,43.6877,0.0,37.9232,0.0,39.668825,42.1845,43.6877,43.77455353805073,42.29445989304813,38.067123253424654,22.8435,37.33122037037037,0.0,0.0,0.0,19.3936,0.0,0.0,34.3738,0.0,44.145965,44.18253333333333,42.83888923766816,19.3936,35.95706484375,33.29117272727273,24.180064,27.452304545454545,35.054581896551724,28.5705781779661,35.21144946236559,21.36497142857143,34.3757,35.512166216216215,19.3936,41.58964893617021,41.24275844594595,34.26338879781421,37.58154285714286,42.90634315068493,33.89056009070295,33.1932,36.82432435897435,28.23792857142857,33.48624418604651,33.1947,39.249144,37.050131578947365,0.0,40.2559,35.896057142857146,0.0,0.0,19.3936,0.0,0.0,0.0,42.60564,39.023825,29.62917916666667,44.469233333333335,0.0,34.375699999999995,45.19936470588235,19.3936,39.51916026200873,40.180226565874726,40.47842432432433
M09D15,2025,09,15,2025-09-15,RNW,ELE_WIN,0.0,31.163471428571427,44.8366,40.85401,41.417325,41.94213333333334,44.8366,33.1932,33.1932,44.3072212962963,42.8511923076923,41.24063928571429,30.636816666666665,0.0,22.460177777777776,33.9852,26.2934,40.69465185185185,43.8555,33.1932,44.18024615384616,44.57932352941176,0.0,0.0,0.0,0.0,28.6584,41.4574,43.6877,41.63227983978639,39.50728391608392,31.31995572990965,29.9214125,37.62083934426229,40.3014,0.0,19.3936,43.4931,0.0,33.1932,39.87578571428571,44.32962727272727,37.49922,42.685566666666666,39.74875133928572,36.752205454545454,40.44725,42.78005454545455,41.47590655737704,39.4080496,38.200785,33.005685261194024,41.45378260869565,43.880500000000005,36.339419863013696,24.878223636363632,42.69715087719298,16.2758,33.67686403215003,32.76631822429907,0.0,32.92175,39.8405557103064,37.9232,36.11840036832413,31.449916666666667,32.91775333333333,37.67049230769231,37.41813913043478,31.93144444444444,0.0,45.8609,41.1147875,0.0,0.0,0.0,0.0,0.0,0.0,45.051116666666665,36.904525,37.4401,45.87413333333333,0.0,39.39135,44.70616764705883,33.1932,29.187631944444448,35.74153525557012,38.947654054054055
M09D15,2026,09,15,2026-09-15,RNW,ELE_WIN,0.0,40.5997,37.9232,40.169584615384615,44.07066666666666,41.4574,42.1845,19.3936,36.7407,43.829388888888886,39.34363333333334,37.43329482758621,42.02288333333333,37.9232,28.615965217391302,42.45688333333333,37.9232,35.8494,30.4255,19.3936,44.44113846153846,44.009594117647055,43.6877,0.0,19.3936,0.0,38.46905,43.6877,43.6877,44.612002136181566,39.70335286624204,33.54691761814745,29.640285714285717,39.39225666666666,0.0,0.0,33.1932,23.993466666666663,0.0,34.908541176470585,30.43328,36.6332,40.15785,43.6877,32.92711034482759,28.451142105263155,43.01450625,42.55369090909091,44.080686885245896,36.98227887323943,43.69176045454545,39.79396666666667,37.07826153846154,19.3936,33.22415807560137,37.635735789473685,38.792708181818185,40.38412978723404,29.6080974,33.15481624413145,33.6388,40.75724452054794,40.25367579908676,37.9232,42.50795923809524,31.969557142857145,39.64450992366413,40.95038888888889,32.55245185185185,41.016416,0.0,46.18816666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.29851666666666,23.993466666666663,30.489992,0.0,19.3936,35.06954,45.3332,33.1932,29.551717117117114,39.79810009469696,41.80739722222222
M09D15,2027,09,15,2027-09-15,RNW,ELE_WIN,0.0,36.540975,37.9232,43.50176153846154,34.399876923076924,39.10126666666667,45.2113,0.0,43.9922,32.270376923076924,43.46165384615384,36.82335111111111,42.578875,0.0,25.540102564102565,34.28762222222222,37.76696666666667,35.398938095238094,36.17305,0.0,43.47450769230769,45.272158823529416,43.6877,37.9232,0.0,0.0,29.058111111111103,45.518,41.4574,43.81313351134846,37.92424754098361,34.555460550866286,30.695555555555558,33.40927142857143,0.0,0.0,0.0,41.59486666666667,0.0,43.84645294117647,32.62902857142857,32.86967272727273,25.66614545454545,37.9232,41.67015774647887,36.285312727272725,43.15085859375,35.7732,22.38402068965517,43.7117016,30.30449,32.30309793977813,37.75130551181102,19.3936,22.15352,34.75377346938775,39.09971142857143,29.574333333333332,37.83639923017706,32.3958171456888,0.0,31.953821153846157,43.33597707865169,40.05385,39.76257028571428,41.92928571428571,36.92268655462185,30.97575,34.83092380952381,36.69272222222222,0.0,28.98463333333333,19.3936,0.0,0.0,19.3936,33.1932,0.0,0.0,38.25941666666667,33.1932,34.97256304347826,43.046533333333336,0.0,39.59324,44.43625294117647,41.4574,38.53102470119522,40.83648301075269,29.53552608695652
M09D15,2028,09,15,2028-09-15,RNW,ELE_WIN,0.0,31.8007,43.8555,43.98134615384615,42.94426666666666,35.94793333333333,42.1845,0.0,43.81355,39.84636862745098,45.318769230769234,37.387238636363634,23.407825000000003,33.1932,40.59458918918919,37.22083,42.65645,36.65040769230769,30.141475,0.0,42.77438461538462,44.07411176470588,45.6123,0.0,0.0,0.0,40.42182222222223,42.1845,41.4574,44.325873965287045,41.60670372670808,36.97626803989592,40.6636,40.00474923076923,0.0,0.0,0.0,37.13486666666667,0.0,41.69941764705882,44.75567142857143,41.639175,44.77287,44.20556666666667,43.566036607142856,32.79694807692307,28.48917265625,43.46967272727273,37.852977049180325,26.0461,39.19501534883721,30.725274632352946,36.56075909090909,0.0,26.158892391304345,20.557204545454542,43.15366306306306,43.14714680851064,42.68138896408121,37.492007180156655,44.50834285714286,42.42751027397261,36.22386318537859,39.6903,38.81579614643545,43.3693,40.15939710144927,42.88616,38.6790193548387,37.09513181818182,19.3936,21.5382,37.07665714285714,0.0,0.0,33.1932,41.4574,0.0,0.0,37.22031666666666,42.126725,39.22226363636364,45.654500000000006,0.0,42.3196,44.27987058823529,42.1845,31.14956145833333,37.41978271604938,41.67402941176471
M09D15,2029,09,15,2029-09-15,RNW,ELE_WIN,19.3936,41.4574,43.6877,43.17416153846154,44.081725,33.1932,44.8366,33.1932,44.8366,40.37667333333333,44.16106923076923,36.02461454545454,35.3232,34.21728,20.92688888888889,39.168757142857146,41.3799,37.171453846153845,44.94755,0.0,45.15084615384615,43.06873529411765,37.9232,0.0,0.0,26.2934,41.97893333333334,33.1932,37.9232,42.85836032171581,41.7127329787234,33.783741126279864,40.876769230769234,35.76877966101695,0.0,0.0,0.0,0.0,0.0,41.78825294117648,40.95251428571429,0.0,44.784215,45.6123,42.61310599078341,36.389197619047614,43.85325703125,44.88065454545454,43.40633852459016,35.52011636363637,38.45807056074767,29.898319827586207,36.65694339622642,19.3936,25.76218716216216,37.75567,19.3936,42.76709893617021,41.684585945663535,40.03713092454835,43.658385714285714,43.09244178082192,42.61977662921348,39.6903,31.77203416458853,34.79805,42.40793546099291,41.84933076923077,32.5187075,43.07154074074074,0.0,24.4442,37.9232,0.0,0.0,41.4574,0.0,19.3936,0.0,38.00671666666667,41.69775,34.190656,46.92013333333333,0.0,42.1845,45.44929705882353,44.9057,41.0663765258216,38.23785217391305,43.403425
M09D15,2030,09,15,2030-09-15,RNW,ELE_WIN,0.0,27.49163333333333,33.1932,36.27836153846154,42.80355,41.87806666666666,41.4574,19.3936,38.80675,36.35919210526316,41.90183846153846,44.793175438596485,41.76955,34.64857142857143,36.57352727272727,41.23211111111111,35.5582,35.246707692307695,41.954675,0.0,44.80797692307692,45.12217647058824,33.1932,36.49888,33.1932,19.3936,29.058111111111103,42.1845,43.6877,44.018222830440585,34.713093877551024,33.9789088627451,27.9995,38.01451071428571,33.1932,19.3936,0.0,19.3936,19.3936,40.45428823529412,42.72485714285715,0.0,43.91137,45.5714,42.929316742081454,23.367026315789477,32.594619531250004,41.979290909090906,41.2572786885246,39.7803472,40.06743909090908,37.68063179190751,26.99703896103896,34.58077391304348,31.97891322957198,33.64931428571428,19.3936,41.78641170212766,42.72232839248435,42.83642055030094,45.07967142857143,39.98153698630137,41.0395386516854,19.3936,37.7811388185654,42.68325,38.37223571428571,33.1947,39.51831794871794,42.0616037037037,23.09952,35.3232,33.1932,0.0,0.0,42.1845,41.4574,0.0,0.0,42.731433333333335,37.9014,35.66781666666667,0.0,0.0,39.55968,33.68460909090909,33.1932,33.85428201438849,37.56449538904899,41.643058333333336
M09D15,2031,09,15,2031-09-15,RNW,ELE_WIN,0.0,38.53068571428571,19.3936,39.87146153846153,34.58753333333333,42.1845,19.3936,0.0,19.3936,41.31989999999999,43.57670769230769,35.673471428571425,45.69702857142857,30.893266666666666,37.735748571428566,41.11037,41.82095,17.52292,33.1932,0.0,44.37053076923077,44.19104117647059,37.9232,0.0,0.0,0.0,42.4859,42.1845,44.8366,43.85265238095238,39.30814674556213,35.84478465138044,41.47286428571429,29.0151,40.27933333333333,0.0,37.9232,44.821200000000005,19.3936,43.798994117647055,42.58902857142857,45.1786,45.234425,45.1276,44.04810357142857,33.661220779220784,43.43485859374999,45.20855454545455,42.48839918032787,41.8726336,34.564059113300495,33.77574079497908,33.04528717948718,41.878064,37.679779545454544,33.041081656804735,44.413229824561405,40.05724680851064,37.8595728995578,37.109506440382944,40.447628571428574,38.42636689655173,37.283925405405405,33.1932,37.84975227272727,34.27668333333333,34.307352586206896,38.01493333333333,39.37901272727272,42.25495,33.1932,22.506866666666667,41.66514285714286,0.0,19.3936,0.0,43.6877,0.0,19.3936,38.229016666666666,31.74666666666667,35.722308695652174,45.292966666666665,0.0,35.3918,36.88895294117647,43.6877,37.27530580912863,38.262234226804125,34.98299696969696
M09D15,2032,09,15,2032-09-15,RNW,ELE_WIN,0.0,37.93707142857143,41.4574,43.31956153846154,36.02229166666667,45.3495,44.8366,37.9232,42.60225,43.74095688073393,42.85103076923077,43.31853859649122,34.5468875,19.3936,40.05596617647058,38.80535,41.20563333333333,36.699438095238094,44.65,0.0,40.720953846153854,44.79868823529412,19.3936,0.0,33.1932,19.3936,38.67864444444445,45.518,37.9232,44.08135407209613,42.771702247191016,37.81175933494978,38.51553846153846,37.86652295081967,0.0,0.0,0.0,41.72481666666667,0.0,41.77838235294117,33.46797142857143,34.15483636363636,42.34707,43.8555,38.10289553571429,33.78621836734694,44.61592109375,44.92284545454545,37.28301311475409,28.821142857142856,39.87974771573604,29.802005963302747,39.02421301369863,0.0,35.91612325581395,19.003875,41.94261363636364,44.285575531914894,35.13028428169014,40.46481134631668,44.52808571428572,41.64868904109589,35.45487617449664,35.5582,38.44842500000001,34.819228571428575,39.11406486486487,25.94053333333333,40.309783333333336,41.4175,27.628977777777777,17.64776666666667,33.1932,33.1932,24.91344,0.0,43.6877,21.69353333333333,33.1932,36.218700000000005,38.702666666666666,35.85165357142857,31.422700000000003,0.0,41.4574,41.10669411764706,45.518,39.35002746781116,40.4680355,43.42549729729729
M09D15,2033,09,15,2033-09-15,RNW,ELE_WIN,0.0,44.8366,45.5714,43.33515384615384,43.925158333333336,33.1932,43.6877,0.0,41.4574,42.98994537037037,33.1932,39.39878928571428,33.70936666666666,0.0,34.78432592592593,30.50675833333333,41.82095,33.25303333333333,39.04945,19.3936,26.2934,26.488314285714285,44.4439,0.0,0.0,26.2934,38.93395555555556,41.4574,0.0,44.14990667556743,38.285208994709,31.766174694675133,33.922825,40.183853846153845,0.0,19.3936,33.1932,30.893266666666666,41.4574,43.84645294117647,42.43721428571428,38.64070909090909,45.12434,44.443900000000006,44.86181830357143,27.922570967741937,26.3648,43.14686363636363,45.32330573770492,43.633712,43.91346136363636,34.56557825159915,38.04048734177215,0.0,27.048694117647056,25.098605555555555,42.61969639639639,41.1662,43.44262933819698,40.247562232142855,44.556285714285714,40.651264383561646,34.9041604494382,26.2934,36.75307037037037,40.25561428571429,30.27990322580645,32.4825,40.31217647058824,37.35482307692308,0.0,28.98463333333333,33.1932,0.0,0.0,19.3936,33.1932,0.0,0.0,40.36365,37.960625,29.499754545454547,47.1009,0.0,39.07216,43.00362941176471,43.8555,37.88989157894737,36.115864135514016,38.42884642857143
M09D15,2034,09,15,2034-09-15,RNW,ELE_WIN,0.0,43.8555,0.0,43.23026153846154,25.889391666666665,41.94213333333334,44.9057,0.0,38.80675,28.550088235294112,45.38891666666666,44.06315789473684,40.02335714285714,26.2934,22.29877894736842,43.71203333333333,39.6903,40.53385454545455,31.84515,19.3936,44.44052307692308,25.933458823529413,33.1932,0.0,0.0,19.3936,37.35728888888889,44.8366,37.9232,43.39199919893191,39.29630064516129,37.75405142035239,42.17345,36.92562093023256,38.702666666666666,0.0,33.1932,40.40051666666667,19.3936,42.20053529411764,19.3936,45.37528181818182,41.74824,43.79956666666666,34.82721111111111,33.312739726027395,43.286346093750005,45.15763636363637,33.264493548387094,38.1514624,36.85373909774436,34.91700063938619,35.913760869565216,41.681388,35.810217770034846,36.49749830508475,44.43796017699115,40.82761808510638,38.61646003210273,39.29142447735192,42.40624285714286,39.477806849315066,33.10159631578948,35.5582,40.03902531876138,36.74875714285714,28.80106,21.298193333333334,34.06237142857143,33.999300000000005,0.0,47.1366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.646366666666665,42.20083333333333,39.47286538461538,16.2758,19.3936,38.36532,45.07814117647059,44.8366,30.24700076923077,40.85838684210526,24.519022222222222
M09D15,2035,09,15,2035-09-15,RNW,ELE_WIN,0.0,29.969485714285717,0.0,40.54623846153846,42.3967,28.593333333333334,44.8366,37.9232,37.9232,33.0030632183908,33.290800000000004,44.47304561403509,39.9119,40.68595,40.58730285714286,33.27836,19.3936,35.221893333333334,38.988525,0.0,44.542507692307694,44.96373529411765,41.4574,42.34952,0.0,19.3936,32.408874999999995,44.8366,42.1845,43.79289638069704,38.59411183431953,33.339246619812585,28.630514285714288,32.32126,0.0,0.0,0.0,0.0,0.0,0.0,19.3936,0.0,25.887529411764703,19.3936,29.641696116504857,19.3936,43.47377578125,21.69353333333333,25.57013333333333,30.57602434782609,31.6145358490566,28.55981761363636,34.807715384615385,0.0,21.34820281690141,35.68373428571428,19.3936,29.142745054945053,31.343254054054054,27.10537858769932,19.3936,39.39354863013698,39.38276005830903,0.0,37.364597938144335,33.7443,33.63622045454545,38.42296153846154,39.115455,30.94168571428571,0.0,28.98463333333333,33.1932,0.0,0.0,0.0,0.0,0.0,0.0,40.48483333333333,38.702666666666666,33.2089552631579,45.8609,0.0,37.62632,36.136833333333335,42.1845,31.432092760181,40.229262584269655,39.52811764705883
M09D15,2036,09,15,2036-09-15,RNW,ELE_WIN,0.0,37.96104285714286,44.8366,43.8326,39.88013333333333,37.9232,45.518,0.0,41.639175,41.65747222222222,44.25774615384615,44.26215535714287,42.04582222222222,43.82194,40.62502857142857,42.58552,35.0886,40.44748888888889,41.189925,0.0,44.84365384615384,45.389635294117646,43.6877,0.0,0.0,0.0,25.04457777777777,42.1845,41.4574,44.03120520694259,42.26014457831325,37.89089470972174,30.03836,38.37975283018868,0.0,0.0,33.1932,19.3936,37.9232,34.11350588235294,28.593333333333334,0.0,41.82218,42.1845,39.20145687203792,19.73859,43.665478125,42.054536363636366,41.47804098360656,41.8570488,33.460353465346536,37.52206615384616,36.3102275862069,0.0,26.06822130177515,35.58665654450262,20.707847619047616,29.05571891891892,29.657606090225563,36.94691162303665,28.630514285714288,25.67260909090909,40.35553349753695,19.3936,31.907873968253966,38.105375,30.695115625,38.0589,35.288866666666664,31.14776153846153,19.3936,41.06046666666666,31.74666666666667,0.0,0.0,0.0,37.9232,0.0,0.0,36.06,45.0267,37.45599583333333,45.320166666666665,33.1932,39.80456,42.25442647058824,43.6877,36.95087413793103,43.16052601384767,38.92090606060606
M09D15,2037,09,15,2037-09-15,RNW,ELE_WIN,0.0,38.36655714285714,33.1932,41.94542307692307,29.44670769230769,0.0,43.2351,19.3936,42.847525,42.99713518518519,32.32528,44.95699180327868,38.8957,0.0,19.3936,36.04074,39.6903,0.0,43.7716,0.0,44.75598461538462,33.74967058823529,44.9057,19.3936,0.0,0.0,37.400666666666666,41.4574,43.8555,42.42499986595174,38.07394967320261,31.865438832997988,28.85553333333333,39.993241818181815,0.0,0.0,0.0,35.22466666666667,0.0,43.15186470588235,33.271280000000004,19.3936,44.593695,45.54943333333333,42.40271598173516,34.708125531914895,40.04498828125,44.424572727272725,38.13817295081967,44.9020608,40.6002497716895,35.481731818181814,34.86383223140496,0.0,19.3936,37.759280310880825,32.82971923076924,41.01088510638297,39.73136249304396,40.02347300085985,41.39647142857143,42.17521643835616,43.34902786516854,37.9232,36.0448993258427,27.77418,36.58690869565217,34.91018888888888,32.53775263157895,43.23283703703704,0.0,46.63,28.34462857142857,0.0,0.0,33.1932,0.0,0.0,0.0,38.24904,40.5217,34.925873170731705,43.94556666666667,0.0,25.091325,43.206647058823535,19.3936,38.52802519083969,39.20188733264676,43.70887567567568
M09D15,2038,09,15,2038-09-15,RNW,ELE_WIN,19.3936,36.78625,19.3936,43.674607692307696,40.50180833333334,45.3495,42.1845,37.9232,34.375699999999995,43.480501886792446,42.348292307692304,45.1236701754386,41.138725,30.5491625,39.747631372549016,33.04674444444444,41.82095,38.07084444444445,42.3022,43.6877,44.56433076923077,45.35977647058824,43.2351,19.3936,33.1932,0.0,37.61711111111111,19.3936,37.9232,43.40229035812672,40.31392111111112,35.25841883463274,40.492,42.902107692307695,19.3936,0.0,0.0,33.98153333333333,43.8555,28.94716923076923,42.91295714285714,45.35586363636364,44.79485,44.04096666666667,44.50486026785715,22.8435,41.179412500000005,43.09708181818182,44.68789918032787,44.7735624,43.99040954545455,34.73536544980443,34.004029090909086,37.960324,29.48620396039604,27.561635714285718,44.13690434782608,41.44486914893616,43.48753373243103,44.23397989778535,45.3462,42.5649,41.09561496598639,37.9232,40.13281972111554,33.76766666666666,32.86367666666666,37.6403725,31.04974375,42.25213333333333,0.0,45.0326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.895833333333336,40.27933333333333,34.307465217391304,31.2563,33.1932,37.4809,44.02817352941176,43.8555,36.12061507352941,35.44069170673077,40.87545135135135
